,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
163,105,臺北市文山區木柵路四段21巷18號三樓,文山區,21.0,房地(土地+建物)+車位,1051010,0841127,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,114097,False
164,105,臺北市文山區興隆路四段109巷32弄10號12樓,文山區,17.0,房地(土地+建物)+車位,1051005,0881117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,131599,False
165,105,臺北市文山區萬芳路18號4樓之2,文山區,11.0,房地(土地+建物)+車位,1050916,0940128,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,128007,False
166,105,臺北市文山區忠順街二段30號二樓,文山區,32.0,房地(土地+建物),1050919,0730712,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,104657,False
167,105,臺北市文山區興隆路四段109巷130號六樓,文山區,3.0,房地(土地+建物)+車位,1051011,1020927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,127506,False
168,105,臺北市中正區羅斯福路三段210巷8弄7之6號,中正區,53.0,房地(土地+建物),1051021,0520304,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,319640,False
169,105,臺北市文山區政大一街101號,文山區,9.0,房地(土地+建物)+車位,1051008,0960117,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,146060,False
170,105,臺北市文山區木新路三段95巷7弄3號6樓,文山區,6.0,房地(土地+建物)+車位,1051010,0990324,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,140320,False
171,105,臺北市文山區木柵路四段21巷16號,文山區,21.0,房地(土地+建物)+車位,1051010,0841127,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,144940,False
172,105,臺北市中正區延平南路230巷8號二樓之1,中正區,42.0,房地(土地+建物),1050801,0630912,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,190673,False
173,104,臺北市大同區敦煌路24巷2弄24號2樓,大同區,42.0,房地(土地+建物),1041130,0620829,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,158058,False
174,105,臺北市內湖區內湖路一段285巷69弄53號2樓,內湖區,31.0,房地(土地+建物),1050925,0740902,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,138917,False
175,105,臺北市內湖區康寧路三段75巷175弄2之11號4樓,內湖區,9.0,房地(土地+建物),1050818,0960201,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,190058,False
176,105,臺北市內湖區民權東路六段90巷25弄20號4樓,內湖區,32.0,房地(土地+建物),1051001,0730127,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,121614,False
177,105,臺北市內湖區康寧路三段189巷65號3樓,內湖區,28.0,房地(土地+建物),1051020,0770129,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,119508,False
178,105,臺北市中山區林森北路308號十三樓之2,中山區,6.0,房地(土地+建物),1051008,0990409,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,211594,False
179,105,臺北市中山區林森北路308號八樓之1,中山區,6.0,房地(土地+建物),1051013,0990409,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,213913,False
180,105,臺北市內湖區星雲街210巷43號十二樓,內湖區,16.0,房地(土地+建物),1051025,0891101,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,196037,False
181,105,臺北市大同區五原路19號3樓之3,大同區,7.0,房地(土地+建物)+車位,1051101,0981216,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,141956,False
182,105,臺北市中山區新生北路二段62巷11號二樓之3,中山區,5.0,房地(土地+建物)+車位,1051020,1000824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,117222,False
183,105,臺北市信義區永吉路30巷101弄25號十一樓,信義區,3.0,房地(土地+建物)+車位,1051022,1020510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,380228,False
184,105,臺北市信義區永吉路180巷54弄19號,信義區,56.0,房地(土地+建物),1051014,0491229,公寓(5樓含以下無電梯),加強磚造,6,6,6,,無,209021,False
185,105,臺北市信義區吳興街600巷83弄8號五樓,信義區,33.0,房地(土地+建物),1050918,0721104,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115198,False
186,105,臺北市松山區南京東路五段59巷30弄16號5樓,松山區,35.0,房地(土地+建物),1051010,0701231,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,209911,False
187,105,臺北市松山區南京東路四段23號四樓之3,松山區,8.0,房地(土地+建物),1051027,0971205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,277778,False
188,105,臺北市信義區松平路71號11樓,信義區,18.0,房地(土地+建物),1050916,0870420,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,216155,False
189,105,臺北市士林區社中街33巷14號,士林區,50.0,房地(土地+建物),1050620,0550530,公寓(5樓含以下無電梯),加強磚造,2,2,1,,無,130719,False
190,105,臺北市北投區光明路240之11號七樓,北投區,34.0,房地(土地+建物),1050916,0710521,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,126095,False
191,105,臺北市士林區芝玉路一段197巷4號5樓,士林區,31.0,房地(土地+建物),1051003,0740723,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,145373,False
192,105,臺北市北投區懷德街90之2號七樓之1,北投區,22.0,房地(土地+建物),1051028,0831205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,181644,False
193,105,臺北市北投區西安街一段299巷20號,北投區,44.0,房地(土地+建物),1051004,0610818,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,211342,False
194,105,臺北市中山區林森北路399巷26號6樓,中山區,16.0,房地(土地+建物)+車位,1051028,0890928,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,119735,False
195,105,臺北市中山區明水路397巷18弄16號2樓,中山區,9.0,房地(土地+建物)+車位,1050926,0960919,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,298102,False
196,105,臺北市中山區德惠街179號2樓,中山區,44.0,房地(土地+建物),1050930,0610905,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,149775,False
197,105,臺北市文山區保儀路58號19樓,文山區,2.0,房地(土地+建物)+車位,1051005,1030613,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道機械,有,180178,False
198,105,臺北市文山區木柵路三段127號12樓之3,文山區,13.0,房地(土地+建物)+車位,1051005,0920304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,138469,False
199,105,臺北市中正區廈門街113巷6號8樓之2,中正區,1.0,房地(土地+建物),1051006,1040601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,199179,False
200,105,臺北市信義區忠孝東路四段553巷16號6樓之1,信義區,22.0,房地(土地+建物),1051016,0830729,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,242333,False
201,105,臺北市北投區溫泉路37巷26號5樓之6,北投區,11.0,房地(土地+建物),1051009,0941111,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,126757,False
202,105,臺北市北投區溫泉路143之12號4樓,北投區,27.0,房地(土地+建物),1051015,0780214,公寓(5樓含以下無電梯),鋼筋混凝土造,2,0,2,,無,67546,False
203,105,臺北市大安區建國南路一段291巷10號8樓,大安區,29.0,房地(土地+建物),1051005,0760226,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,248183,False
204,105,臺北市信義區信義路六段52號4樓,信義區,45.0,房地(土地+建物),1051007,0600603,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,2,,無,145917,False
205,105,臺北市文山區木新路三段310巷16弄4號4樓,文山區,37.0,房地(土地+建物),1051009,0681115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,125494,False
206,105,臺北市中正區仁愛路二段9巷17號3樓之1,中正區,8.0,房地(土地+建物),1051018,0971114,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,255685,False
207,105,臺北市內湖區瑞光路9號3樓之1,內湖區,11.0,房地(土地+建物),1050929,0941221,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,184592,False
208,105,臺北市內湖區內湖路一段323巷4弄15號5樓,內湖區,36.0,房地(土地+建物),1051005,0690612,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,152222,False
209,105,臺北市內湖區東湖路16巷18號4樓,內湖區,30.0,房地(土地+建物),1051004,0750807,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,151462,False
210,105,臺北市內湖區民權東路6段280巷25弄62號3樓,內湖區,9.0,房地(土地+建物)+車位,1051015,0961224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,坡道平面,有,150553,False
211,105,臺北市大安區浦城街10號2樓,大安區,46.0,房地(土地+建物),1050924,0590527,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,247474,False
212,105,臺北市大安區瑞安街23巷24弄25號6樓,大安區,3.0,房地(土地+建物)+車位,1051004,1020617,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,275710,False
213,105,臺北市北投區尊賢街242巷19號,北投區,40.0,房地(土地+建物),1050926,0650305,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,176395,False
214,105,臺北市北投區泉源路46號十樓之3,北投區,0.0,房地(土地+建物),1051018,1050315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,185193,False
215,105,臺北市北投區泉源路46號九樓之3,北投區,0.0,房地(土地+建物),1051018,1050315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,183777,False
216,105,臺北市北投區公?路276巷1之1號二樓,北投區,20.0,房地(土地+建物)+車位,1050714,0850802,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,升降機械,無,145360,False
217,105,臺北市北投區光明路242號五樓之19,北投區,7.0,房地(土地+建物),1051021,0980818,套房(1房1廳1衛),鋼骨鋼筋混凝土造,0,0,0,,無,136303,False
218,105,臺北市北投區中和街20巷50號二樓,北投區,48.0,房地(土地+建物),1051001,0570301,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,69677,False
219,105,臺北市信義區中坡北路37巷2號二樓,信義區,31.0,房地(土地+建物),1051021,0740514,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,171909,False
220,105,臺北市信義區虎林街30巷2弄7號三樓,信義區,31.0,房地(土地+建物),1051003,0740517,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,148171,False
221,105,臺北市松山區南京東路三段335巷23號4樓之16,松山區,31.0,房地(土地+建物),1051010,0740819,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,208719,False
222,105,臺北市信義區基隆路二段179號11樓之1,信義區,6.0,房地(土地+建物)+車位,1051020,0990901,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,189394,False
223,105,臺北市松山區敦化北路165巷34號,松山區,43.0,房地(土地+建物),1051021,0620315,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,356053,False
224,105,臺北市松山區撫遠街400巷82號三樓,松山區,45.0,房地(土地+建物),1051008,0600111,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,113101,False
225,105,臺北市松山區三民路43巷2號十一樓之1,松山區,10.0,房地(土地+建物)+車位,1050919,0951218,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,197770,False
226,105,臺北市中山區吉林路407巷23號二樓,中山區,44.0,房地(土地+建物),1051027,0610910,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,141674,False
227,105,臺北市中山區長安東路一段56巷1弄24號7樓,中山區,8.0,房地(土地+建物),1051020,0970318,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,2,,有,179491,False
228,105,臺北市中山區林森北路119巷81號3樓之4,中山區,18.0,房地(土地+建物)+車位,1051002,0871123,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,143899,False
229,105,臺北市內湖區文德路155號,內湖區,28.0,房地(土地+建物),1050922,0770128,店面(店鋪),鋼筋混凝土造,0,0,0,,無,287381,False
230,105,臺北市萬華區漢口街二段106號九樓之1,萬華區,29.0,房地(土地+建物),1050925,0760810,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,122123,False
231,105,臺北市文山區景興路188號16樓之4,文山區,20.0,房地(土地+建物),1051008,0850104,套房(1房1廳1衛),見使用執照,1,0,1,,無,124036,False
232,105,臺北市文山區車前路11號5樓,文山區,1.0,房地(土地+建物)+車位,1051006,1040427,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,3,坡道平面,有,174799,False
233,105,臺北市文山區溪口街1巷20號五樓,文山區,33.0,房地(土地+建物),1051020,0720817,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154604,False
234,105,臺北市文山區試院路1巷6號五樓,文山區,3.0,房地(土地+建物)+車位,1051001,1021115,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,升降機械,有,139137,False
235,105,臺北市文山區福興路106巷27號四樓,文山區,4.0,房地(土地+建物)+車位,1051015,1010827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,93356,False
236,105,臺北市文山區福興路106巷27號7樓,文山區,4.0,房地(土地+建物)+車位,1051002,1010827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,96042,False
237,105,臺北市中正區金華街45號2樓,中正區,31.0,房地(土地+建物),1050918,0741022,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,218563,False
239,105,臺北市中山區林森北路481號14樓之3,中山區,13.0,房地(土地+建物),1051027,0920122,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,193757,False
241,105,臺北市中山區南京東路三段216巷19號3樓,中山區,45.0,房地(土地+建物),1051008,0601005,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,210480,False
242,105,臺北市內湖區內湖路二段253巷60號,內湖區,7.0,房地(土地+建物)+車位,1051020,0980923,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,4,坡道平面,有,259781,False
243,105,臺北市內湖區民權東路六段280巷155弄19號二樓,內湖區,2.0,房地(土地+建物)+車位,1051024,1031231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,184975,False
244,105,臺北市萬華區康定路103號二十六樓之6,萬華區,0.0,房地(土地+建物),1051027,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,221711,False
245,105,臺北市萬華區康定路103號十六樓之15,萬華區,0.0,房地(土地+建物),1051027,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,190709,False
246,105,臺北市萬華區康定路105號十七樓之15,萬華區,0.0,房地(土地+建物),1051027,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,191294,False
247,105,臺北市內湖區內湖路一段285巷65弄30號五樓,內湖區,33.0,房地(土地+建物),1051005,0720331,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,127486,False
248,105,臺北市中山區建國北路一段78巷17號七樓,中山區,33.0,房地(土地+建物),1051007,0720831,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,68847,False
249,105,臺北市南港區經貿二路157巷36弄90號六樓,南港區,8.0,房地(土地+建物)+車位,1051015,0970905,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,174511,False
250,105,臺北市南港區南港路三段215號5樓之1,南港區,11.0,房地(土地+建物)+車位,1051002,0940603,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,178369,False
251,105,臺北市松山區民族東路761號4樓,松山區,36.0,房地(土地+建物),1051017,0691023,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,173546,False
252,105,臺北市北投區自強街122號2樓之1,北投區,7.0,房地(土地+建物)+車位,1051005,0980817,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,165466,False
