,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
512,108,臺北市南港區研究院路2段61巷17號12樓之2,南港區,6.0,房地(土地+建物)+車位,1081031,1021230,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,146577,False,12,121.6173242,25.044657100000002
513,108,臺北市南港區園區街26號8樓之1,南港區,8.0,房地(土地+建物),1081006,1000412,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,231186,False,8,121.61294290000001,25.059263899999998
514,108,臺北市南港區經貿二路157巷36弄101號11樓,南港區,6.0,房地(土地+建物)+車位,1081015,1020812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,201769,False,11,121.6149678,25.061957799999995
515,108,臺北市信義區林口街176號8樓之3,信義區,29.0,房地(土地+建物)+車位,1081027,0791022,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,156769,False,8,121.580923,25.040874000000002
516,108,臺北市松山區八德路二段386號十樓之1,松山區,39.0,房地(土地+建物),1081104,0691108,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,220139,False,10,121.5464051,25.0480152
517,108,臺北市信義區忠孝東路五段236巷45弄7號三樓,信義區,20.0,房地(土地+建物)+車位,1081104,0880806,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,291066,False,3,121.57236499999998,25.0376689
518,108,臺北市信義區莊敬路178巷5號六樓之1,信義區,38.0,房地(土地+建物),1080925,0701228,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,241633,False,6,121.5609234,25.0309381
519,108,臺北市士林區忠誠路二段21巷53號,士林區,45.0,房地(土地+建物),1081019,0631120,透天厝,加強磚造,4,3,3,,無,311203,False,1,121.53345309999999,25.110165700000003
520,108,臺北市士林區士東路264號4樓,士林區,38.0,房地(土地+建物),1081102,0701229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,207046,False,4,121.53646289999999,25.1131374
521,108,臺北市士林區忠誠路2段92號3樓,士林區,34.0,房地(土地+建物),1081118,0741205,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,,有,169133,False,3,121.53101649999998,25.112845099999998
522,108,臺北市士林區德行東路184號,士林區,42.0,房地(土地+建物),1081105,0660301,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,150296,False,1,121.53090139999999,25.1084936
523,108,臺北市北投區中山北路七段219巷3弄123號二樓,北投區,35.0,房地(土地+建物),1081101,0731027,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,112975,False,2,121.5301384,25.127832700000003
524,108,臺北市北投區承德路七段112巷27號四樓,北投區,24.0,房地(土地+建物),1081025,0841206,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,117126,False,4,121.5100866,25.1123051
525,108,臺北市士林區通河西街二段83號三樓,士林區,43.0,房地(土地+建物),1081019,0650108,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,110294,False,3,121.50941470000001,25.0921939
526,108,臺北市大安區浦城街4巷23之3號,大安區,50.0,房地(土地+建物),1081017,0580519,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,229378,False,1,121.5257073,25.0245111
527,108,臺北市大安區建國南路二段57號十一樓,大安區,1.0,房地(土地+建物)+車位,1081108,1070802,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,3,坡道平面,有,758467,False,11,121.5382558,25.031823599999996
528,108,臺北市大安區敦化南路二段164號十二樓之3,大安區,33.0,房地(土地+建物),1081018,0750825,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,277457,False,12,121.54834659999999,25.024347199999994
529,108,臺北市大安區大安路二段3巷51號十樓,大安區,2.0,房地(土地+建物)+車位,1081031,1061228,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,337942,False,10,121.54679019999999,25.031393499999997
530,108,臺北市大安區復興南路二段180巷29號,大安區,41.0,房地(土地+建物),1080803,0670912,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,373207,False,1,121.541538,25.027515899999997
531,108,臺北市文山區羅斯福路六段39巷52號6樓,文山區,12.0,房地(土地+建物)+車位,1080922,0960913,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,181842,False,6,121.54241940000001,24.9981069
532,108,臺北市萬華區萬大路187巷3弄33號2樓,萬華區,44.0,房地(土地+建物),1081023,0640508,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,111365,False,2,121.5016946,25.0288885
533,108,臺北市中山區建國北路二段34號6樓,中山區,36.0,房地(土地+建物),1081019,0720620,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,224841,False,6,121.5364098,25.0533359
534,108,臺北市中山區伊通街2號13樓,中山區,6.0,房地(土地+建物)+車位,1081012,1020509,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,275561,False,13,121.53461309999999,25.048061
535,108,臺北市中山區林森北路399巷21號11樓之3,中山區,35.0,房地(土地+建物),1081015,0730927,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,157292,False,11,121.5263856,25.0596288
536,108,臺北市中山區雙城街13巷22號4樓,中山區,6.0,房地(土地+建物)+車位,1081001,1021231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,升降機械,有,175879,False,4,121.52524090000001,25.064052000000004
537,108,臺北市大安區建國南路一段270巷32號4樓,大安區,48.0,房地(土地+建物),1080825,0601001,公寓(5樓含以下無電梯),鋼筋混凝土造,6,3,2,,無,204207,False,4,121.53598339999998,25.0363936
538,108,臺北市大安區敦化南路二段200巷12號2樓,大安區,30.0,房地(土地+建物),1081031,0780322,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,270831,False,2,121.5479776,25.02274
539,108,臺北市松山區南京東路四段23號6樓之6,松山區,11.0,房地(土地+建物),1081029,0971205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,326502,False,6,121.55042,25.051970999999998
540,108,臺北市信義區嘉興街54號,信義區,42.0,房地(土地+建物),1080924,0661209,透天厝,鋼筋混凝土造,14,9,4,,無,192710,False,1,121.5580406,25.0313232
541,108,臺北市北投區立農街一段572號2樓,北投區,35.0,房地(土地+建物),1080916,0730110,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,124779,False,2,121.5108452,25.119352799999998
542,108,臺北市士林區中山北路六段2巷17號,士林區,21.0,房地(土地+建物)+車位,1081004,0870721,透天厝,鋼筋混凝土造,8,3,5,坡道平面,無,233682,False,1,121.5268024,25.1033274
543,108,臺北市士林區德行東路358巷8弄9號4樓,士林區,31.0,房地(土地+建物)+車位,1080827,0770423,公寓(5樓含以下無電梯),鋼筋混凝土造,6,2,3,坡道平面,無,124407,False,4,121.53884099999999,25.109932999999995
544,108,臺北市士林區天母西路41巷2號4樓之4,士林區,27.0,房地(土地+建物),1081105,0810630,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,214759,False,4,121.5274744,25.118874299999995
545,108,臺北市大安區信義路三段156號5樓之6,大安區,11.0,房地(土地+建物),1081012,0970903,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,326511,False,5,121.5408844,25.033248199999996
546,108,臺北市中山區林森北路121號12樓之7,中山區,11.0,房地(土地+建物),1081019,0971215,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,205252,False,12,121.5252144,25.0507717
547,108,臺北市中山區吉林路447巷12號2樓,中山區,35.0,房地(土地+建物),1081010,0731016,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,153442,False,2,121.5310312,25.0672757
548,108,臺北市內湖區星雲街210巷26號,內湖區,6.0,房地(土地+建物),1081110,1020911,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,247934,False,1,121.59784779999998,25.07947
549,108,臺北市內湖區康樂街136巷3弄6號13樓,內湖區,21.0,房地(土地+建物)+車位,1081019,0870122,其他,鋼筋混凝土造,3,2,2,坡道機械,無,126453,False,13,121.6187685,25.072294700000004
550,108,臺北市文山區汀州路四段235號8樓,文山區,9.0,房地(土地+建物)+車位,1081017,0991105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,141502,False,8,121.53549310000001,25.0039141
551,108,臺北市大安區和平東路一段119巷18號4樓之1,大安區,16.0,房地(土地+建物)+車位,1081031,0920919,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,326973,False,4,121.527305,25.027394599999997
552,108,臺北市大安區信義路四段265巷56號7樓,大安區,35.0,房地(土地+建物),1080924,0730308,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,237517,False,7,121.55573749999999,25.0351483
553,108,臺北市大安區通化街200巷31號,大安區,36.0,房地(土地+建物),1081001,0720312,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,259343,False,1,121.5520955,25.0278299
554,108,臺北市北投區稻香路31號5樓之1,北投區,1.0,房地(土地+建物)+車位,1081028,1071225,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,117628,False,5,121.49016890000001,25.1392715
555,108,臺北市大安區大安路一段96巷11號2樓,大安區,14.0,房地(土地+建物)+車位,1081011,0940420,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,277065,False,2,121.54548679999999,25.0407324
556,108,臺北市士林區中山北路七段77號8樓,士林區,8.0,房地(土地+建物)+車位,1081021,1000304,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,5,坡道機械,有,218649,False,8,121.53108039999998,25.1216193
557,108,臺北市士林區福國路50巷2弄1號3樓,士林區,40.0,房地(土地+建物),1081006,0680502,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,209205,False,3,121.5237767,25.1024347
558,108,臺北市北投區立農街二段273巷3弄16號5樓,北投區,40.0,房地(土地+建物),1081020,0680320,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,137830,False,5,121.51440640000001,25.1192356
559,108,臺北市北投區吉利街280巷27弄20號,北投區,49.0,房地(土地+建物),1081021,0590324,公寓(5樓含以下無電梯),加強磚造,4,2,2,,無,224909,False,1,121.51081310000001,25.117293999999998
560,108,臺北市北投區三合街一段117巷38弄20號五樓,北投區,1.0,房地(土地+建物)+車位,1081025,1070614,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,214309,False,5,121.5039784,25.1255493
561,108,臺北市北投區光明路151巷8號4樓,北投區,5.0,房地(土地+建物)+車位,1081029,1030530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,155046,False,4,121.50232500000001,25.135065099999995
562,108,臺北市士林區天玉街75巷1號5樓,士林區,38.0,房地(土地+建物),1081010,0700424,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,162813,False,5,121.5307313,25.122398299999997
563,108,臺北市士林區福港街160巷26號4樓,士林區,5.0,房地(土地+建物)+車位,1080923,1030115,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,升降平面,有,144918,False,4,121.5170091,25.087330299999998
564,108,臺北市北投區中央北路三段40巷34弄18號9樓之2,北投區,7.0,房地(土地+建物)+車位,1081028,1010731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,128528,False,9,121.48616349999999,25.139688000000003
565,108,臺北市北投區中央北路四段456巷5弄2號三樓,北投區,38.0,房地(土地+建物),1081015,0700402,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,95391,False,3,121.469569,25.129546299999998
566,108,臺北市士林區中社路一段36巷11號四樓,士林區,44.0,房地(土地+建物),1081014,0640801,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,133012,False,4,121.5593337,25.1084257
567,108,臺北市松山區復興北路361巷16號二樓,松山區,34.0,房地(土地+建物),1081107,0740817,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,254008,False,2,121.5457733,25.0603296
568,108,臺北市信義區富陽街87巷53號二樓,信義區,31.0,房地(土地+建物),1081103,0771006,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,149551,False,2,121.55846489999999,25.0222391
569,108,臺北市內湖區民權東路六段180巷42弄11號10樓之2,內湖區,1.0,房地(土地+建物)+車位,1081030,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,209780,False,10,121.59225939999999,25.0675324
570,108,臺北市內湖區民權東路六段180巷42弄7號15樓,內湖區,1.0,房地(土地+建物),1081031,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,227353,False,15,121.5923473,25.0674922
571,108,臺北市內湖區東湖路113巷49弄78號四樓,內湖區,29.0,房地(土地+建物)+車位,1081008,0791126,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,148914,False,4,121.614924,25.0698799
572,108,臺北市內湖區成功路三段187巷31號三樓,內湖區,39.0,房地(土地+建物),1081111,0690331,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,2,,無,130814,False,3,121.5919616,25.079542099999998
573,108,臺北市內湖區文德路101巷3弄3號二樓、101巷1弄1號房屋地下層,內湖區,35.0,房地(土地+建物),1081106,0730111,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,174108,False,2,121.5833542,25.079287299999997
574,108,臺北市內湖區民權東路六段180巷42弄15號14樓之1,內湖區,1.0,房地(土地+建物),1080923,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,215430,False,14,121.59231399999999,25.067529000000004
575,108,臺北市內湖區民權東路六段180巷42弄15號9樓之6,內湖區,1.0,房地(土地+建物)+車位,1081103,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,203680,False,9,121.59231399999999,25.067529000000004
576,108,臺北市內湖區民權東路六段180巷42弄13號11樓,內湖區,1.0,房地(土地+建物)+車位,1081026,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,210558,False,11,121.59221600000001,25.0675047
577,108,臺北市中山區敬業三路162巷128號7樓,中山區,19.0,房地(土地+建物),1080908,0890628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,186974,False,7,121.5589412,25.077463500000004
578,108,臺北市內湖區五分街72巷7號10樓之6,內湖區,12.0,房地(土地+建物)+車位,1081021,0961025,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,140276,False,10,121.6163899,25.066676299999997
579,108,臺北市內湖區星雲街15巷39號5樓,內湖區,36.0,房地(土地+建物),1081026,0720323,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,139143,False,5,121.59017,25.079060899999998
580,108,臺北市中山區中山北路二段115巷25號二樓,中山區,45.0,房地(土地+建物),1081012,0630109,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,150708,False,2,121.524085,25.060944199999998
581,108,臺北市內湖區康寧路三段56巷45號五樓,內湖區,39.0,房地(土地+建物),1081023,0690515,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,2,,無,131755,False,5,121.60929850000001,25.070228699999998
582,108,臺北市內湖區內湖路三段60巷2號,內湖區,36.0,房地(土地+建物),1081105,0720406,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,2,,有,188924,False,1,121.5920508,25.0863373
583,108,臺北市中山區民生東路二段115巷28弄18號2樓,中山區,50.0,房地(土地+建物),1081018,0580812,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,157170,False,2,121.53118260000001,25.0593117
584,108,臺北市內湖區金龍路222巷12號三樓之5,內湖區,26.0,房地(土地+建物),1081101,0821213,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,160471,False,3,121.58568500000001,25.087883999999995
585,108,臺北市中山區新生北路三段12號五樓,中山區,7.0,房地(土地+建物),1081105,1011011,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,218971,False,5,121.5273916,25.0633339
586,108,臺北市內湖區金湖路125號六樓,內湖區,7.0,房地(土地+建物)+車位,1081015,1011121,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,3,坡道平面,有,229672,False,6,121.5984471,25.080201599999995
587,108,臺北市萬華區雙園街49巷23號三樓,萬華區,38.0,房地(土地+建物),1081019,0700902,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,92829,False,3,121.49486909999999,25.0300873
588,108,臺北市萬華區雙園街49巷21號三樓,萬華區,38.0,房地(土地+建物),1081019,0700902,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,90649,False,3,121.4948246,25.0300476
589,108,臺北市大同區南京西路344巷41號八樓之2,大同區,22.0,房地(土地+建物),1081013,0860812,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,138669,False,8,121.5123067,25.0527648
590,108,臺北市萬華區西園路一段115號十樓之3,萬華區,0.0,房地(土地+建物)+車位,1080823,1080528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,157084,False,10,121.4998451,25.0381461
591,108,臺北市文山區興隆路四段8巷6號三樓,文山區,28.0,房地(土地+建物)+車位,1081029,0800725,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,124461,False,3,121.55899060000002,24.989569100000004
592,108,臺北市文山區木新路二段59之2號七樓,文山區,25.0,房地(土地+建物)+車位,1081103,0830903,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,125806,False,7,121.570774,24.985901899999998
593,108,臺北市文山區興隆路四段58巷16弄10號4樓,文山區,5.0,房地(土地+建物)+車位,1080929,1030606,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,120134,False,4,121.56055669999999,24.9859553
594,108,臺北市中正區延平南路216巷9號七樓,中正區,45.0,房地(土地+建物),1080921,0630912,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,167598,False,7,121.506899,25.034476899999998
595,108,臺北市文山區汀州路四段273號十一樓,文山區,9.0,房地(土地+建物)+車位,1081113,0991104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,146360,False,11,121.5359744,25.0014248
596,108,臺北市中正區中華路二段311巷31號,中正區,52.0,房地(土地+建物),1080924,0560519,店面(店鋪),加強磚造,0,0,1,,無,291655,False,1,121.5065681,25.029014099999998
597,108,臺北市文山區汀州路四段201號5樓,文山區,9.0,房地(土地+建物)+車位,1081018,0991105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,145695,False,5,121.53573349999998,25.003231099999997
598,108,臺北市文山區富山路16之8號6樓,文山區,11.0,房地(土地+建物)+車位,1081017,0971125,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,119253,False,6,121.55400589999999,24.989102400000004
599,108,臺北市文山區光輝路21巷11號三樓,文山區,9.0,房地(土地+建物)+車位,1081020,0991005,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,130288,False,3,121.55551999999999,24.9860853
600,108,臺北市文山區樟新街48巷16號二樓,文山區,25.0,房地(土地+建物),1081105,0830722,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,142301,False,2,121.55477179999998,24.978227399999994
601,108,臺北市萬華區桂林路26號14樓之1,萬華區,5.0,房地(土地+建物)+車位,1081026,1030805,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,189569,False,14,121.50528120000001,25.0375835
602,108,臺北市萬華區長沙街二段88號11樓,萬華區,13.0,房地(土地+建物)+車位,1081001,0950127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,其他,有,161389,False,11,121.50489999999999,25.040367000000003
603,108,臺北市萬華區長沙街二段188號三樓,萬華區,38.0,房地(土地+建物),1081103,0701230,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,107824,False,3,121.4996126,25.041333500000004
604,108,臺北市中正區仁愛路二段9巷11號5樓,中正區,28.0,房地(土地+建物),1081011,0800515,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,230054,False,5,121.5261186,25.0386951
605,108,臺北市中正區杭州南路一段71巷32之2號,中正區,48.0,房地(土地+建物),1081027,0600511,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,2,,無,202334,False,1,121.52803060000001,25.039081999999997
606,108,臺北市大同區庫倫街35號三樓,大同區,52.0,房地(土地+建物),1081108,0560831,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,106323,False,3,121.51795930000002,25.0720776
607,108,臺北市萬華區寶興街142號四樓,萬華區,45.0,房地(土地+建物),1081009,0630419,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,101258,False,4,121.49486100000001,25.0246264
608,108,臺北市內湖區民權東路六段413巷7號六樓,內湖區,17.0,房地(土地+建物)+車位,1081008,0911227,華廈(10層含以下有電梯),鋼骨鋼筋混凝土造,3,3,2,坡道平面,有,141892,False,6,121.60278029999999,25.070586900000002
609,108,臺北市中山區林森北路96號8樓之7,中山區,37.0,房地(土地+建物),1081031,0710224,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,138280,False,8,121.5246548,25.0499722
610,108,臺北市中山區中山北路二段183號十二樓之1,中山區,0.0,房地(土地+建物)+車位,1080903,1080604,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,坡道平面,有,359903,False,12,121.5227989,25.063602699999997
611,108,臺北市中山區新生北路二段96號八樓之9,中山區,37.0,房地(土地+建物),1081004,0711224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,138477,False,8,121.5272227,25.059176899999994
612,108,臺北市內湖區新明路460巷28弄4號3樓,內湖區,42.0,房地(土地+建物),1081024,0660810,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,148440,False,3,121.578313,25.054426900000003
613,108,臺北市內湖區環山路二段10巷8弄2號2樓,內湖區,38.0,房地(土地+建物),1081022,0700429,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,115235,False,2,121.5712171,25.086949399999998
614,108,臺北市中山區中山北路一段121巷33號七樓之1,中山區,8.0,房地(土地+建物),1081108,1000128,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,212612,False,7,121.52475779999999,25.0509256
615,108,臺北市中山區中山北路一段83巷36號八樓之2,中山區,11.0,房地(土地+建物),1081118,0970314,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,223787,False,8,121.5242672,25.049823099999994
616,108,臺北市中山區中山北路二段26巷12之2號三樓,中山區,46.0,房地(土地+建物),1081106,0620815,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,180686,False,3,121.5216365,25.053942799999994
617,108,臺北市中山區新生北路二段68巷8號10樓之6,中山區,3.0,房地(土地+建物)+車位,1081022,1050602,住宅大樓(11層含以上有電梯),見其他登記事項,2,1,1,坡道平面,有,274421,False,10,121.5268045,25.0566792
618,108,臺北市中山區民生東路一段70巷6號七樓之2,中山區,12.0,房地(土地+建物),1081102,0960919,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,214996,False,7,121.52636840000001,25.0575427
619,108,臺北市信義區松勤街140巷2號4樓,信義區,27.0,房地(土地+建物)+車位,1081021,0810602,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,297300,False,4,121.5689501,25.0316342
620,108,臺北市信義區和平東路三段463巷6號4樓,信義區,40.0,房地(土地+建物),1081021,0680424,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,176771,False,4,121.55915499999999,25.0188181
621,108,臺北市南港區經貿二路185巷56號4樓,南港區,9.0,房地(土地+建物)+車位,1081020,0990628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,197170,False,4,121.6159703,25.0602151
622,108,臺北市信義區嘉興街303之2號二樓,信義區,27.0,房地(土地+建物),1081029,0810703,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,187266,False,2,121.554936,25.023362499999998
623,108,臺北市信義區忠孝東路四段553巷16弄9之1號七樓,信義區,43.0,房地(土地+建物),1081101,0650504,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,241928,False,7,121.5634369,25.0428176
624,108,臺北市信義區信義路五段150巷499號11樓之4,信義區,23.0,房地(土地+建物),1081004,0851209,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,150470,False,11,121.57355510000001,25.0212856
625,108,臺北市北投區天母北路105巷9號7樓之1,北投區,13.0,房地(土地+建物)+車位,1081018,0951130,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,201029,False,7,121.52669209999999,25.1237268
626,108,臺北市北投區明德路296號8樓,北投區,4.0,房地(土地+建物)+車位,1081029,1041204,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,182491,False,8,121.52244739999999,25.115164099999998
627,108,臺北市北投區公館路311之2號2樓,北投區,29.0,房地(土地+建物)+車位,1081024,0791207,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,坡道平面,無,105672,False,2,121.50587529999999,25.1241258
628,108,臺北市北投區溫泉路37巷30號12樓,北投區,14.0,房地(土地+建物),1080815,0941111,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,143801,False,12,121.5037045,25.134092799999994
629,108,臺北市士林區小北街28號七樓之5,士林區,0.0,房地(土地+建物),1081028,1080212,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,271897,False,7,121.52531539999998,25.090702500000003
630,108,臺北市北投區明德路79號七樓,北投區,34.0,房地(土地+建物),1081029,0740305,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,215942,False,7,121.5185226,25.1088079
631,108,臺北市大安區羅斯福路三段49號十八樓,大安區,3.0,房地(土地+建物)+車位,1081016,1050721,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,升降機械,有,339726,False,18,121.52559339999999,25.023291699999998
632,108,臺北市大安區新生南路二段30巷33號3樓,大安區,24.0,房地(土地+建物)+車位,1081014,0840810,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,282548,False,3,121.53033099999999,25.031166
633,108,臺北市大安區和平東路二段118巷54弄12之2號,大安區,50.0,房地(土地+建物),1081011,0580422,公寓(5樓含以下無電梯),加強磚造,6,0,6,,無,205600,False,1,121.54227449999999,25.021819
634,108,臺北市中正區羅斯福路四段162號7樓之4,中正區,36.0,房地(土地+建物),1081024,0721227,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,188468,False,7,121.53617489999999,25.012393199999998
635,108,臺北市中正區杭州南路一段131巷7號5樓,中正區,11.0,房地(土地+建物)+車位,1080821,0970619,住宅大樓(11層含以上有電梯),鋼筋混凝土造,6,2,3,坡道平面,有,324519,False,5,121.5255267,25.036492
636,108,臺北市內湖區內湖路一段217巷57號5樓,內湖區,36.0,房地(土地+建物),1081117,0721117,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,,有,143343,False,5,121.56432799999999,25.0838655
637,108,臺北市中山區農安街88號3樓,中山區,31.0,房地(土地+建物),1081027,0770526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,188312,False,3,121.52934099999999,25.064735499999998
638,108,臺北市內湖區民權東路六段150之1號2樓之9,內湖區,10.0,房地(土地+建物)+車位,1081025,0980106,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,133287,False,2,121.5903123,25.068374499999994
