,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
10243,110,臺北市內湖區民權東路六段296巷26號四樓之1,內湖區,25.0,房地(土地+建物)+車位,1100911,0850628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,184382,False
10244,110,臺北市大同區天水路49號四樓之1,大同區,14.0,房地(土地+建物)+車位,1100701,0960919,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,228771,False
10245,110,臺北市文山區萬壽路17巷1號四樓,文山區,8.0,房地(土地+建物),1100830,1020325,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,176513,False
10246,110,臺北市文山區興隆路三段317號十樓,文山區,5.0,房地(土地+建物)+車位,1100830,1050805,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,169365,False
10247,110,臺北市文山區興隆路二段252號三樓之6,文山區,26.0,房地(土地+建物)+車位,1100921,0840105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,142828,False
10248,110,臺北市文山區萬芳路18號四樓之3,文山區,16.0,房地(土地+建物)+車位,1100831,0940128,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,142125,False
10249,110,臺北市文山區興隆路四段6之13號二樓,文山區,31.0,房地(土地+建物)+車位,1100914,0790430,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,122584,False
10250,110,臺北市文山區恆光街30巷7號五樓,文山區,31.0,房地(土地+建物),1100905,0790326,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,107943,False
10251,110,臺北市中正區羅斯福路二段70號十一樓之4,中正區,32.0,房地(土地+建物),1100825,0780701,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,253668,False
10252,110,臺北市中正區羅斯福路二段70號十一樓之3,中正區,32.0,房地(土地+建物)+車位,1100923,0780701,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,坡道平面,有,194733,False
10253,110,臺北市文山區木柵路一段355號三樓,文山區,13.0,房地(土地+建物)+車位,1100911,0970627,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,155172,False
10254,110,臺北市文山區福興路82巷5弄4號五樓,文山區,38.0,房地(土地+建物),1100913,0720905,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,118684,False
10255,110,臺北市文山區木柵路二段109巷25弄23號二樓,文山區,39.0,房地(土地+建物),1100411,0711220,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,126929,False
10256,110,臺北市文山區試院路4巷7號五樓,文山區,32.0,房地(土地+建物),1100905,0780220,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,128091,False
10257,110,臺北市萬華區西寧南路307號六樓,萬華區,5.0,房地(土地+建物),1100927,1050701,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,198511,False
10258,110,臺北市大同區重慶北路三段36號九樓之1,大同區,1.0,房地(土地+建物)+車位,1100910,1091119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,262951,False
10259,110,臺北市萬華區中華路二段504巷53號五樓,萬華區,42.0,房地(土地+建物),1100918,0680403,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,181484,False
10260,110,臺北市中山區遼寧街177巷43號,中山區,54.0,房地(土地+建物),1100304,0560620,透天厝,加強磚造,3,2,2,,無,1447632,False
10261,110,臺北市中山區明水路397巷7弄82號二樓之1,中山區,28.0,房地(土地+建物)+車位,1100926,0820730,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,220708,False
10262,110,臺北市中山區長安東路一段56巷7弄20號四樓,中山區,2.0,房地(土地+建物)+車位,1100909,1080307,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,201997,False
10263,110,臺北市內湖區康寧路三段189巷141弄4號六樓,內湖區,26.0,房地(土地+建物),1100905,0840612,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,187729,False
10264,110,臺北市內湖區內湖路二段103巷111號五樓,內湖區,38.0,房地(土地+建物),1100913,0720331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,153401,False
10265,110,臺北市中山區南京東路二段108號八樓之12,中山區,11.0,房地(土地+建物),1100904,0990917,住宅大樓(11層含以上有電梯),鋼骨造,1,1,1,,有,291350,False
10269,110,臺北市內湖區民權東路六段90巷3號四樓,內湖區,40.0,房地(土地+建物),1100909,0701214,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,120445,False
10273,110,臺北市中山區松江路372巷10號四樓,中山區,37.0,房地(土地+建物),1100923,0731109,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,174627,False
10274,110,臺北市內湖區民權東路六段190巷63弄5號三樓,內湖區,15.0,房地(土地+建物)+車位,1100828,0950227,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,239293,False
10275,110,臺北市中山區中原街111號二樓,中山區,47.0,房地(土地+建物),1100827,0630308,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,2,,無,189341,False
10276,110,臺北市中山區八德路二段86號三樓,中山區,46.0,房地(土地+建物),1100905,0640315,公寓(5樓含以下無電梯),鋼筋混凝土造,3,0,1,,無,211687,False
10277,110,臺北市中山區新生北路二段41巷6號五樓,中山區,44.0,房地(土地+建物),1100720,0661022,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,194686,False
10278,110,臺北市信義區虎林街74巷24號三樓,信義區,39.0,房地(土地+建物),1100924,0710622,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,173075,False
10279,110,臺北市松山區光復北路230巷45號五樓,松山區,19.0,房地(土地+建物),1100829,0910307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,220804,False
10285,110,臺北市南港區經貿二路157巷36弄108號十一樓,南港區,7.0,房地(土地+建物)+車位,1100729,1030306,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,229218,False
10286,110,臺北市士林區中山北路五段555號九樓,士林區,10.0,房地(土地+建物)+車位,1101001,1001014,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,坡道平面,有,260677,False
10287,110,臺北市北投區致遠一路一段125巷2號三樓,北投區,45.0,房地(土地+建物),1100927,0650922,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,155039,False
10288,110,臺北市北投區承德路七段388號六樓,北投區,26.0,房地(土地+建物)+車位,1100430,0841221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,147828,False
10289,110,臺北市北投區崇仁路一段131巷10弄3號三樓,北投區,35.0,房地(土地+建物),1100920,0751016,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,146971,False
10290,110,臺北市北投區稻香路158號三樓,北投區,4.0,房地(土地+建物)+車位,1100926,1060815,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,121385,False
10291,110,臺北市北投區富貴一路5巷16號,北投區,30.0,房地(土地+建物)+車位,1100911,0800204,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,升降平面,有,150541,False
10292,110,臺北市士林區士商路131號八樓,士林區,17.0,房地(土地+建物)+車位,1100905,0930504,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,263576,False
10293,110,臺北市文山區興隆路四段105巷29號十二樓,文山區,26.0,房地(土地+建物)+車位,1101007,0840821,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,134429,False
10294,110,臺北市中正區羅斯福路三段212號八樓之1,中正區,0.0,房地(土地+建物)+車位,1100911,1100205,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,359901,False
10295,110,臺北市大安區樂業街72巷7號五樓,大安區,40.0,房地(土地+建物),1100906,0700303,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163842,False
10296,110,臺北市大安區延吉街110號六樓,大安區,35.0,房地(土地+建物),1100916,0751203,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,342320,False
10297,110,臺北市大安區永康街23巷16號二樓,大安區,38.0,房地(土地+建物),1100822,0720729,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,2,,無,286485,False
10298,110,臺北市文山區辛亥路七段3號二樓之1,文山區,2.0,房地(土地+建物)+車位,1100918,1080508,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,174643,False
10299,110,臺北市文山區三福街77號十樓之3,文山區,7.0,房地(土地+建物)+車位,1100908,1030127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,213500,False
10300,110,臺北市萬華區西寧南路293號六樓之1,萬華區,4.0,房地(土地+建物)+車位,1100916,1060113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降機械,有,212402,False
10301,110,臺北市大同區南京西路57號十二樓之3,大同區,2.0,房地(土地+建物),1101005,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,374811,False
10302,110,臺北市大同區敦煌路24巷2弄10號三樓,大同區,48.0,房地(土地+建物),1100911,0620829,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,149276,False
10303,110,臺北市內湖區民權東路六段123巷34弄17號十樓,內湖區,19.0,房地(土地+建物)+車位,1100808,0910510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,209497,False
10304,110,臺北市南港區忠孝東路六段250巷14號四樓之1,南港區,26.0,房地(土地+建物),1100919,0840126,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,240218,False
10305,110,臺北市南港區重陽路125巷36弄10號三樓之5,南港區,14.0,房地(土地+建物)+車位,1100915,0961008,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,2,坡道機械,有,176774,False
10306,110,臺北市中山區新生北路三段43號十樓之9,中山區,43.0,房地(土地+建物),1100920,0670301,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,211869,False
10307,110,臺北市內湖區行善路281巷30號二樓之1,內湖區,12.0,房地(土地+建物),1100911,0980826,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,209424,False
10308,110,臺北市內湖區星雲街73號三樓,內湖區,42.0,房地(土地+建物),1100719,0680519,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,145845,False
10309,110,臺北市中山區北安路829號五樓之10,中山區,11.0,房地(土地+建物)+車位,1100907,0991224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,259459,False
10310,110,臺北市中山區林森北路85巷95號七樓之3,中山區,37.0,房地(土地+建物),1101005,0730330,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,169202,False
10311,110,臺北市中山區林森北路50號十一樓之8,中山區,43.0,房地(土地+建物),1100916,0671028,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,187485,False
10312,110,臺北市中山區合江街102巷36號六樓,中山區,10.0,房地(土地+建物)+車位,1100906,1001007,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,一樓平面,有,220749,False
10313,110,臺北市北投區溫泉路139號六樓之15,北投區,44.0,房地(土地+建物),1101008,0661017,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,96303,False
10314,110,臺北市士林區天母東路43巷4弄9號二樓,士林區,41.0,房地(土地+建物),1100729,0690325,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,218346,False
10315,110,臺北市北投區光明路201號十五樓,北投區,4.0,房地(土地+建物)+車位,1100904,1060731,住宅大樓(11層含以上有電梯),鋼骨造,2,2,2,坡道平面,有,210887,False
10316,110,臺北市士林區福港街160巷26號六樓,士林區,7.0,房地(土地+建物)+車位,1100810,1030115,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,一樓平面,有,187568,False
10317,110,臺北市士林區中山北路六段290巷28弄5號二樓,士林區,41.0,房地(土地+建物),1100911,0691124,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,183680,False
10318,110,臺北市信義區基隆路二段201號十二樓,信義區,38.0,房地(土地+建物),1100906,0720315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,200277,False
10319,110,臺北市松山區南京東路五段239號十六樓之13,松山區,12.0,房地(土地+建物),1101001,0980331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,285068,False
10320,110,臺北市信義區崇德街60巷2號七樓之1,信義區,28.0,房地(土地+建物),1100904,0820724,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,2,,有,224245,False
10321,110,臺北市信義區信義路五段127號九樓之11,信義區,15.0,房地(土地+建物),1100828,0951229,住宅大樓(11層含以上有電梯),鋼骨造,2,2,1,,有,270208,False
10322,110,臺北市信義區基隆路二段79巷1弄1之1號,信義區,52.0,房地(土地+建物),1100426,0580903,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,264645,False
10323,110,臺北市北投區公路137巷8弄10號,北投區,53.0,房地(土地+建物),1100918,0571228,透天厝,加強磚造,4,2,2,,無,209839,False
10324,110,臺北市北投區大同街202之5號四樓,北投區,42.0,房地(土地+建物),1100924,0680814,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,138545,False
10325,110,臺北市大安區大安路一段6之1號七樓,大安區,42.0,房地(土地+建物),1100914,0680925,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,244771,False
10326,110,臺北市松山區民族東路675號,松山區,40.0,房地(土地+建物),1100929,0701223,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,154391,False
10328,110,臺北市信義區崇德街31巷11弄8號四樓,信義區,34.0,房地(土地+建物),1101001,0760514,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,195323,False
10329,110,臺北市內湖區民權東路六段199之1號五樓,內湖區,9.0,房地(土地+建物)+車位,1100813,1010426,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,240573,False
10330,110,臺北市中山區中山北路二段36巷24號四樓,中山區,38.0,房地(土地+建物),1100831,0721011,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,2,,無,220888,False
10331,110,臺北市中山區北安路578巷8號二樓之1,中山區,11.0,房地(土地+建物)+車位,1100914,0990514,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,249160,False
10332,110,臺北市內湖區內湖路二段301巷7弄5號四樓,內湖區,38.0,房地(土地+建物),1100829,0720315,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,156695,False
10333,110,臺北市中山區大直街52巷13號二樓,中山區,38.0,房地(土地+建物),1100918,0720203,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,227292,False
10334,110,臺北市信義區松高路90之1號六樓,信義區,24.0,房地(土地+建物)+車位,1100316,0861126,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,2,1,坡道平面,有,357511,False
10335,110,臺北市信義區莊敬路289巷4弄20號六樓,信義區,32.0,房地(土地+建物),1100903,0780327,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,1,,有,255825,False
10336,110,臺北市信義區松高路90號六樓,信義區,24.0,房地(土地+建物)+車位,1100316,0861126,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,1,2,坡道平面,有,359110,False
10337,110,臺北市文山區興隆路四段58巷26弄3號四樓,文山區,29.0,房地(土地+建物)+車位,1100905,0810617,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,坡道平面,有,141546,False
10338,110,臺北市文山區辛亥路四段77巷21號十二樓,文山區,25.0,房地(土地+建物),1100831,0851107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,161405,False
10339,110,臺北市文山區辛亥路四段77巷23號十二樓,文山區,25.0,房地(土地+建物),1100831,0851107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,161405,False
