,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
2650,108,臺北市內湖區陽光街161巷1弄8號五樓,內湖區,36.0,房地(土地+建物),1080119,0720129,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,109957,False,5,121.58561929999999,25.074682799999998
2651,107,臺北市內湖區康寧路一段261號2樓,內湖區,13.0,房地(土地+建物),1071229,0940715,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,152643,False,2,121.598168,25.078843399999997
2652,108,臺北市內湖區成功路四段41巷7弄3號5樓,內湖區,39.0,房地(土地+建物),1080103,0690930,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,123182,False,5,121.5921271,25.080772399999997
2653,108,臺北市中山區新生北路二段149巷54號2樓,中山區,47.0,房地(土地+建物),1080125,0611103,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,159114,False,2,121.52990870000001,25.0619803
2654,108,臺北市中山區北安路573巷2弄10號2樓,中山區,49.0,房地(土地+建物),1080109,0590911,公寓(5樓含以下無電梯),加強磚造,1,2,1,,無,170070,False,2,121.54802600000001,25.081056
2655,108,臺北市中山區新生北路一段48號六樓之1,中山區,31.0,房地(土地+建物),1080116,0770613,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,1,,有,148659,False,6,121.53133589999999,25.0463689
2656,108,臺北市內湖區陽光街82之3號三樓,內湖區,25.0,房地(土地+建物)+車位,1080105,0830317,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,137387,False,3,121.58604829999999,25.075709800000002
2657,108,臺北市內湖區大湖山莊街210號五樓,內湖區,26.0,房地(土地+建物),1080121,0820729,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,139276,False,5,121.5985941,25.088446899999997
2658,107,臺北市中山區北安路588巷8號四樓之4,中山區,27.0,房地(土地+建物),1071227,0801101,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,204175,False,4,121.54925949999998,25.0809426
2659,107,臺北市中山區林森北路121號六樓之6,中山區,10.0,房地(土地+建物)+車位,1071212,0971215,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,245315,False,6,121.5252144,25.0507717
2660,108,臺北市大同區民族西路169巷34號二樓,大同區,43.0,房地(土地+建物),1080211,0651223,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,116241,False,2,121.5153718,25.0697576
2661,108,臺北市萬華區中華路二段666之8號四樓之3,萬華區,30.0,房地(土地+建物),1080119,0780811,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,150029,False,4,121.51116460000001,25.024145200000003
2662,108,臺北市大同區民權西路300號7樓之8,大同區,2.0,房地(土地+建物)+車位,1080105,1060314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,167433,False,7,121.5102628,25.062853900000004
2663,108,臺北市大同區承德路三段237號八樓之1,大同區,6.0,房地(土地+建物)+車位,1080117,1020419,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,175482,False,8,121.51884559999999,25.071021899999998
2666,107,臺北市大同區歸綏街58號三樓之3,大同區,0.0,房地(土地+建物),1071229,1070822,華廈(10層含以下有電梯),鋼筋混凝土造,2,0,1,,有,211790,False,3,121.5171253,25.059021100000002
2668,108,臺北市大同區承德路三段214巷1號5樓,大同區,7.0,房地(土地+建物)+車位,1080110,1010913,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,167553,False,5,121.51773569999999,25.071554799999998
2669,108,臺北市文山區興隆路4段74巷21弄3之2號4樓,文山區,37.0,房地(土地+建物),1080106,0710510,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,125000,False,4,121.5607931,24.983641499999997
2670,107,臺北市文山區政大二街260巷33號3樓,文山區,8.0,房地(土地+建物)+車位,1071230,0990730,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,100765,False,3,121.5867176,24.988094099999998
2671,108,臺北市文山區木柵路一段59巷23號3樓,文山區,38.0,房地(土地+建物),1080106,0701223,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,124037,False,3,121.54684290000002,24.988097000000003
2672,108,臺北市文山區興隆路二段301巷21弄6號4樓,文山區,26.0,房地(土地+建物)+車位,1080106,0821210,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,131151,False,4,121.5534191,25.0026082
2673,107,臺北市萬華區中華路二段666之2號5樓,萬華區,29.0,房地(土地+建物),1071122,0780811,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,136808,False,5,121.51116460000001,25.024145200000003
2674,108,臺北市萬華區康定路105號23樓之1,萬華區,3.0,房地(土地+建物),1080120,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,212370,False,23,121.50232600000001,25.03923
2675,107,臺北市大同區重慶北路三段231號4樓,大同區,15.0,房地(土地+建物)+車位,1071228,0920124,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降平面,有,137762,False,4,121.51403649999999,25.070802000000004
2676,107,臺北市文山區景興路258號8樓之6,文山區,16.0,房地(土地+建物),1071223,0910408,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,153193,False,8,121.5427907,24.9902077
2677,108,臺北市文山區秀明路二段7巷8弄5號5樓,文山區,36.0,房地(土地+建物),1080121,0721207,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,96694,False,5,121.57513259999999,24.992370599999997
2678,108,臺北市文山區景豐街15號3樓,文山區,21.0,房地(土地+建物),1080110,0870514,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,153433,False,3,121.5460655,24.999804899999994
2679,107,臺北市萬華區萬大路423巷28弄9號十二樓,萬華區,20.0,房地(土地+建物)+車位,1071115,0870824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,125067,False,12,121.50043670000001,25.020432299999996
2680,108,臺北市中正區忠孝西路一段50號16樓之33,中正區,29.0,房地(土地+建物),1080119,0790815,辦公商業大樓,鋼骨混凝土造,0,1,1,,無,249490,False,16,121.51583,25.046222000000004
2681,108,臺北市萬華區西園路二段320巷36弄29號五樓,萬華區,48.0,房地(土地+建物),1080118,0601012,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,124224,False,5,121.49096,25.026908
2682,107,臺北市中正區杭州南路一段14巷11號5樓,中正區,21.0,房地(土地+建物)+車位,1071129,0861120,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,一樓平面,有,234220,False,5,121.524509,25.039803600000003
2683,108,臺北市萬華區成都路102號六樓之3,萬華區,2.0,房地(土地+建物)+車位,1080118,1060418,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,2,2,坡道平面,有,163362,False,6,121.50229429999997,25.0434622
2684,108,臺北市內湖區民權東路六段180巷66號6樓之2,內湖區,10.0,房地(土地+建物)+車位,1080128,0980715,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道機械,有,174955,False,6,121.5925396,25.066683599999998
2685,107,臺北市中山區新生北路二段133巷12號2樓之3,中山區,38.0,房地(土地+建物),1071126,0690110,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,123675,False,2,121.5282475,25.0607774
2686,107,臺北市中山區新生北路二段133巷12號2樓之4,中山區,38.0,房地(土地+建物),1071126,0690110,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,123698,False,2,121.5282475,25.0607774
2687,108,臺北市中山區松江路235巷7號二樓,中山區,42.0,房地(土地+建物),1080109,0660117,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,,有,187836,False,2,121.5339928,25.0589579
2688,107,臺北市內湖區內湖路一段91巷37弄1號,內湖區,24.0,房地(土地+建物)+車位,1071231,0830202,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,129375,False,1,121.56262679999998,25.087977199999997
2689,107,臺北市內湖區內湖路一段285巷69弄98號四樓,內湖區,35.0,房地(土地+建物),1071212,0720801,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,150803,False,4,121.5699444,25.0851054
2690,107,臺北市內湖區內湖路二段103巷18號四樓,內湖區,0.0,房地(土地+建物)+車位,1071226,1070619,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,411250,False,4,121.5811341,25.082226299999995
2691,108,臺北市南港區東新街118巷45號6樓,南港區,7.0,房地(土地+建物)+車位,1080217,1010314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,196857,False,6,121.588888,25.046097
2692,107,臺北市松山區民生東路五段137巷6弄45號二樓,松山區,46.0,房地(土地+建物),1071227,0610131,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,191511,False,2,121.56309669999999,25.060477799999997
2693,108,臺北市松山區八德路二段348號7樓之9,松山區,10.0,房地(土地+建物)+車位,1080106,0980123,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,218755,False,7,121.54536300000001,25.047601199999995
2694,107,臺北市松山區南京東路5段239號10樓之18,松山區,9.0,房地(土地+建物),1071221,0980331,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,242457,False,10,121.564802,25.051652
2695,108,臺北市北投區大度路三段295號14樓之1,北投區,11.0,房地(土地+建物)+車位,1080108,0971013,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,115324,False,14,121.4667692,25.122925300000002
2696,108,臺北市北投區文化三路52號7樓,北投區,33.0,房地(土地+建物),1080120,0750312,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,97498,False,7,121.49842699999999,25.138289
2697,107,臺北市北投區三合街一段117巷60號七樓,北投區,0.0,房地(土地+建物)+車位,1071006,1070502,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,223776,False,7,121.5045074,25.125152000000003
2698,107,臺北市士林區中山北路七段81巷23弄7號4樓之3,士林區,41.0,房地(土地+建物),1070727,0660930,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,,有,153114,False,4,121.5296186,25.121794500000004
2699,108,臺北市北投區大度路三段301巷128弄2之1號2樓,北投區,34.0,房地(土地+建物),1080119,0740126,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,90009,False,2,121.46545780000001,25.120040900000003
2700,108,臺北市士林區延平北路六段211號7樓,士林區,3.0,房地(土地+建物)+車位,1080108,1050525,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,135469,False,7,121.5055705,25.0893546
2701,108,臺北市北投區中和街398巷5弄6之1號三樓,北投區,24.0,房地(土地+建物)+車位,1080104,0840622,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,79300,False,3,121.49859430000001,25.144190399999996
2702,108,臺北市大安區樂利路5巷26號4樓,大安區,37.0,房地(土地+建物),1080105,0710227,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,209314,False,4,121.55235619999999,25.0287394
2703,107,臺北市松山區新東街60巷12號4樓,松山區,44.0,房地(土地+建物),1071207,0630418,公寓(5樓含以下無電梯),鋼筋混凝土造,4,3,2,,無,167836,False,4,121.5658642,25.0619986
2704,107,臺北市內湖區金湖路401巷30號3樓,內湖區,19.0,房地(土地+建物),1071230,0880812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,219865,False,3,121.6035295,25.0724511
2705,107,臺北市內湖區行善路25巷30號8樓,內湖區,21.0,房地(土地+建物),1071227,0860526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,129870,False,8,121.57674639999999,25.0556947
2706,108,臺北市大安區羅斯福路二段81巷7號2樓之1,大安區,18.0,房地(土地+建物),1080119,0900117,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,230488,False,2,121.52423209999999,25.025852
2707,107,臺北市大安區新生南路一段119巷20號4樓,大安區,30.0,房地(土地+建物),1071215,0770427,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,234128,False,4,121.5344387,25.039217500000003
2708,107,臺北市大安區和平東路二段265巷13號6樓,大安區,15.0,房地(土地+建物),1071217,0920221,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,257629,False,6,121.54412869999999,25.0260224
2709,108,臺北市北投區知行路245巷12號5樓,北投區,40.0,房地(土地+建物),1080112,0680705,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,97139,False,5,121.4665736,25.1208407
2710,108,臺北市北投區三合街一段82巷62弄22號9樓,北投區,4.0,房地(土地+建物)+車位,1080109,1041027,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,199374,False,9,121.50537270000001,25.128488299999994
2711,107,臺北市中山區龍江路252號4樓之1,中山區,38.0,房地(土地+建物),1071227,0691027,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,191495,False,4,121.540592,25.059354999999996
2712,107,臺北市中山區松江路221巷19號5樓,中山區,34.0,房地(土地+建物),1071230,0731017,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,197188,False,5,121.53535369999997,25.0584609
2713,108,臺北市內湖區金湖路401巷32號10樓,內湖區,20.0,房地(土地+建物)+車位,1080118,0880812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,235523,False,10,121.60418089999999,25.072690899999998
2714,108,臺北市內湖區民權東路六段296巷48號6樓之1,內湖區,12.0,房地(土地+建物)+車位,1080112,0960704,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,187229,False,6,121.6077361,25.0711875
2715,108,臺北市中山區基湖路112巷51號2樓,中山區,10.0,房地(土地+建物)+車位,1080103,0980819,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,283747,False,2,121.5626105,25.079413499999998
2716,108,臺北市文山區指南路三段79號7樓,文山區,5.0,房地(土地+建物)+車位,1080123,1030513,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,133380,False,7,121.58079140000001,24.9824348
2717,108,臺北市文山區辛亥路七段5巷5號7樓,文山區,6.0,房地(土地+建物)+車位,1080108,1021025,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,126680,False,7,121.55257799999998,24.9872966
2718,107,臺北市大安區羅斯福路三段269巷51弄9號3樓,大安區,40.0,房地(土地+建物),1071223,0670330,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,,有,252697,False,3,121.53161329999999,25.020128
2719,107,臺北市大安區信義路四段170號12樓,大安區,37.0,房地(土地+建物),1071218,0700220,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,2,,有,253888,False,12,121.5508698,25.033062899999997
2720,107,臺北市大安區四維路198巷38弄5號十樓,大安區,33.0,房地(土地+建物),1071228,0740522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,199486,False,10,121.54652494999999,25.02657175
2721,108,臺北市士林區基河路21號十八樓,士林區,4.0,房地(土地+建物)+車位,1080121,1041104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,230696,False,18,121.52514819999999,25.0857131
2722,108,臺北市士林區社中街458巷57號1樓2樓3樓,士林區,50.0,房地(土地+建物),1080114,0581223,公寓(5樓含以下無電梯),加強磚造,1,1,1,,無,109476,False,1,121.5022085,25.092994599999994
2723,107,臺北市北投區三合街一段38號四樓之5,北投區,1.0,房地(土地+建物),1071213,1061222,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,191613,False,4,121.5059081,25.1273675
2724,107,臺北市北投區三合街一段38號五樓之3,北投區,1.0,房地(土地+建物)+車位,1071216,1061222,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,194107,False,5,121.5059081,25.1273675
2725,108,臺北市北投區公館路165號7樓之1,北投區,22.0,房地(土地+建物),1080101,0860519,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,141165,False,7,121.5066342,25.1290571
2726,108,臺北市士林區德行東路190巷6弄6號3樓,士林區,41.0,房地(土地+建物),1080113,0670404,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,163265,False,3,121.531146,25.107735899999998
2727,108,臺北市士林區雙溪街104號3樓之1,士林區,27.0,房地(土地+建物),1080124,0810109,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,198334,False,3,121.52593219999999,25.100816200000004
2728,108,臺北市松山區新東街20巷44號二樓,松山區,44.0,房地(土地+建物),1080106,0641223,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,238953,False,2,121.56851929999999,25.0583967
