,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
1620,104,臺北市中正區信義路二段135號3樓,中正區,9.0,房地(土地+建物),1041104,0950804,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,,有,342362,False
1621,104,臺北市大同區承德路三段208巷87號,大同區,32.0,房地(土地+建物)+車位,1041124,0720630,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,94553,False
1622,104,臺北市中正區仁愛路二段38巷7弄3號,中正區,32.0,房地(土地+建物),1041111,0720517,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,2,,無,81881,False
1623,104,臺北市中正區新生南路一段172號12樓,中正區,0.0,房地(土地+建物)+車位,1041203,1040213,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,3,坡道平面,有,532730,False
1624,104,臺北市大同區延平北路一段83號十二樓之1,大同區,0.0,房地(土地+建物),1041103,1040522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,227181,False
1625,104,臺北市大同區延平北路一段83號十二樓之2,大同區,0.0,房地(土地+建物)+車位,1041103,1040522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,226803,False
1626,104,臺北市中山區南京東路二段108號9樓之27,中山區,5.0,房地(土地+建物),1041111,0990917,住宅大樓(11層含以上有電梯),見其他登記事項,1,1,1,,有,269604,False
1627,104,臺北市內湖區東湖路113巷95弄71號4樓,內湖區,29.0,房地(土地+建物),1041103,0750203,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115990,False
1628,104,臺北市中山區北安路829號11樓之10,中山區,5.0,房地(土地+建物)+車位,1041129,0991224,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,156011,False
1629,104,臺北市中山區松江路410號二樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,262479,False
1630,104,臺北市中山區松江路418號十四樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,314851,False
1631,104,臺北市中山區松江路416號四樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,267765,False
1632,104,臺北市中山區松江路418號五樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,281156,False
1633,104,臺北市中山區松江路420號十四樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,303104,False
1634,104,臺北市中山區松江路420號十七樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,318018,False
1635,104,臺北市中山區松江路422號十七樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,318901,False
1636,104,臺北市中山區松江路416號十七樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,325005,False
1637,104,臺北市中山區松江路410號十二樓,中山區,0.0,房地(土地+建物)+車位,1041102,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,290585,False
1638,104,臺北市中山區松江路416號十三樓,中山區,0.0,房地(土地+建物)+車位,1041102,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,297616,False
1639,104,臺北市中山區松江路422號十一樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,324242,False
1640,104,臺北市中山區民權東路二段32號8樓,中山區,2.0,房地(土地+建物)+車位,1041102,1020206,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,185782,False
1641,104,臺北市中山區南京東路三段109巷9號三樓,中山區,37.0,房地(土地+建物),1041015,0670814,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,57453,False
1642,104,臺北市內湖區康寧路三段180巷18號6樓,內湖區,6.0,房地(土地+建物)+車位,1041117,0981009,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,166754,False
1643,104,臺北市中山區龍江路271巷18號4樓,中山區,39.0,房地(土地+建物),1041015,0650612,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,151149,False
1644,104,臺北市內湖區星雲街163號4樓之1,內湖區,16.0,房地(土地+建物),1041112,0880901,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,161004,False
1645,104,臺北市內湖區康寧路一段195巷7號三樓,內湖區,21.0,房地(土地+建物)+車位,1041201,0830524,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,183699,False
1648,104,臺北市內湖區成功路二段323巷32號14樓,內湖區,0.0,房地(土地+建物)+車位,1040820,1041006,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,250602,False
1659,104,臺北市內湖區民權東路六段150之3號四樓之5,內湖區,6.0,房地(土地+建物)+車位,1041101,0980106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,155290,False
1660,104,臺北市內湖區新豐街80號七樓,內湖區,0.0,房地(土地+建物)+車位,1040919,1040522,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,255546,False
1661,104,臺北市中山區建國北路二段127號九樓,中山區,28.0,房地(土地+建物),1041106,0760204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,6,1,2,,有,213377,False
1662,104,臺北市中山區建國北路二段127號七樓,中山區,28.0,房地(土地+建物),1041106,0760204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,,有,205698,False
1673,104,臺北市中山區興亞里吉林路6號8樓,中山區,1.0,房地(土地+建物)+車位,1041130,1030530,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,316404,False
1674,104,臺北市中山區松江路418號四樓,中山區,0.0,房地(土地+建物)+車位,1041023,1040713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,275340,False
1675,104,臺北市內湖區康寧路三段54-8號2樓,內湖區,19.0,房地(土地+建物)+車位,1041007,0850904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,139821,False
1677,103,臺北市南港區經貿二路235巷33號五樓,南港區,0.0,房地(土地+建物)+車位,1030828,1031204,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,232021,False
1678,104,臺北市松山區南京東路五段239號五樓之26,松山區,6.0,房地(土地+建物),1041125,0980331,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,256643,False
1679,104,臺北市松山區南京東路5段66巷22弄2號6樓,松山區,31.0,房地(土地+建物),1041112,0730525,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,214299,False
1680,104,臺北市松山區新東街60巷11號五樓,松山區,37.0,房地(土地+建物),1041118,0670627,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,234248,False
1681,104,臺北市松山區復興北路333號6樓,松山區,32.0,房地(土地+建物),1041202,0720808,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,241141,False
1682,104,臺北市松山區北寧路58之1號14樓,松山區,27.0,房地(土地+建物),1041123,0770701,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,265198,False
1683,104,臺北市信義區松平路87號八樓,信義區,7.0,房地(土地+建物)+車位,1041124,0971127,住宅大樓(11層含以上有電梯),見其他登記事項,5,2,4,坡道平面,有,355957,False
1684,104,臺北市信義區松平路89號八樓,信義區,7.0,房地(土地+建物)+車位,1041124,0971127,住宅大樓(11層含以上有電梯),見其他登記事項,5,2,4,坡道平面,有,355957,False
1685,104,臺北市士林區中山北路七段219巷7之1號三樓,士林區,9.0,房地(土地+建物)+車位,1041116,0951110,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,227923,False
1686,104,臺北市北投區石牌路二段315巷34弄7號 2樓之1,北投區,0.0,房地(土地+建物)+車位,1040904,1040804,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,219150,False
1687,104,臺北市北投區幽雅路7號七樓之11,北投區,6.0,房地(土地+建物),1041130,0980205,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,122951,False
1688,104,臺北市北投區自強街122號6樓之2,北投區,6.0,房地(土地+建物)+車位,1041120,0980817,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,184167,False
1689,104,臺北市北投區東華街一段36號,北投區,43.0,房地(土地+建物),1041130,0610617,店面(店鋪),加強磚造,1,2,2,,無,330197,False
1690,104,臺北市士林區士東路89巷13號2樓之3,士林區,21.0,房地(土地+建物),1041115,0830810,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,194529,False
1691,104,臺北市士林區格致路20巷29號七樓之3,士林區,19.0,房地(土地+建物),1041117,0851029,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,113608,False
1692,104,臺北市大安區泰順街44巷11之2號,大安區,47.0,房地(土地+建物),1041128,0571108,公寓(5樓含以下無電梯),加強磚造,4,2,2,,無,173879,False
1693,104,臺北市大安區羅斯福路二段101巷7號四樓,大安區,0.0,房地(土地+建物)+車位,1041025,1040729,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降平面,有,407951,False
1694,104,臺北市文山區秀明路二段115巷7號16樓,文山區,18.0,房地(土地+建物)+車位,1041025,0860610,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,133818,False
1695,104,臺北市中正區三元街216號4樓之3,中正區,20.0,房地(土地+建物),1041122,0840906,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,150859,False
1696,104,臺北市大同區太原路161巷17號,大同區,41.0,房地(土地+建物),1041110,0631022,公寓(5樓含以下無電梯),鋼筋混凝土造,1,3,1,,無,259618,False
1697,104,臺北市中正區金山南路1段108號5樓之3,中正區,30.0,房地(土地+建物),1041112,0741206,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,95185,False
1698,104,臺北市內湖區星雲街129號12樓之3,內湖區,11.0,房地(土地+建物)+車位,1041120,0931222,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,247692,False
1699,104,臺北市中山區八德路二段100號17樓之1,中山區,3.0,房地(土地+建物)+車位,1041101,1010905,住宅大樓(11層含以上有電梯),見其他登記事項,0,2,2,坡道平面,有,218391,False
1700,104,臺北市中山區長春路137巷5號4樓之1,中山區,36.0,房地(土地+建物),1041107,0681117,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,189977,False
1701,104,臺北市內湖區康樂街186巷34之1號八樓之2,內湖區,9.0,房地(土地+建物)+車位,1041106,0951120,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,124481,False
1702,104,臺北市松山區健康路92號五樓之2,松山區,36.0,房地(土地+建物),1041130,0680912,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,164082,False
1703,104,臺北市北投區復興三路55之1號,北投區,59.0,房地(土地+建物),1041109,0450210,透天厝,石造,3,2,1,,無,250933,False
1704,104,臺北市士林區故宮路25號5樓,士林區,15.0,房地(土地+建物)+車位,1041024,0890321,華廈(10層含以下有電梯),鋼筋混凝土造,4,1,2,坡道平面,有,105962,False
1705,104,臺北市士林區中山北路七段49號5樓,士林區,37.0,房地(土地+建物),1041105,0670628,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,142640,False
1706,104,臺北市大安區光復南路696號3樓之2,大安區,3.0,房地(土地+建物)+車位,1041118,1011120,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,252763,False
1707,104,臺北市大安區樂業街151號3樓之1,大安區,31.0,房地(土地+建物),1041104,0730627,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,171345,False
1708,104,臺北市大安區大安路一段16巷7號2樓,大安區,31.0,房地(土地+建物),1040904,0730216,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,316056,False
1709,104,臺北市大安區金華街122號4樓,大安區,6.0,房地(土地+建物)+車位,1041115,0980505,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,386804,False
1710,104,臺北市大安區金山南路二段140號11樓之2,大安區,30.0,房地(土地+建物),1041017,0740225,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,264650,False
1711,104,臺北市北投區中正街17巷13號,北投區,35.0,房地(土地+建物),1041203,0691231,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,69252,False
1712,104,臺北市北投區光明路185號10樓之2,北投區,4.0,房地(土地+建物)+車位,1041120,1000520,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,218309,False
1713,104,臺北市北投區公?路87號4樓,北投區,21.0,房地(土地+建物),1041107,0830723,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,139245,False
1714,104,臺北市北投區中和街502巷3弄35號,北投區,42.0,房地(土地+建物),1041109,0620906,透天厝,加強磚造,5,2,2,,無,223201,False
1715,104,臺北市士林區中山北路五段811巷3號3樓,士林區,42.0,房地(土地+建物),1041120,0621228,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,174338,False
1716,104,臺北市北投區中央北路四段583巷7號5樓,北投區,32.0,房地(土地+建物),1041028,0720713,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,91521,False
1717,104,臺北市南港區東明街53號11樓之1,南港區,7.0,房地(土地+建物),1041010,0971110,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,231515,False
1718,104,臺北市松山區八德路三段74巷14弄1號六樓,松山區,30.0,房地(土地+建物),1041207,0740916,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,185845,False
1719,104,臺北市信義區台北市信義區和平東路三段323號八樓,信義區,24.0,房地(土地+建物)+車位,1041122,0800305,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,升降機械,有,138880,False
1720,104,臺北市中山區新生北路三段62巷6號8樓、8樓之1,中山區,33.0,房地(土地+建物),1041107,0711209,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,154213,False
1721,104,臺北市中山區新生北路二段101巷25號4樓之1,中山區,12.0,房地(土地+建物)+車位,1041012,0920612,華廈(10層含以下有電梯),見使用執照,4,2,2,坡道平面,有,191587,False
1722,104,臺北市中山區林森北路65號5樓之1,中山區,8.0,房地(土地+建物)+車位,1041115,0961106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,204064,False
1723,104,臺北市萬華區萬大路486巷10弄40號3樓,萬華區,34.0,房地(土地+建物),1041122,0700904,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,115087,False
1724,104,臺北市中正區汀州路三段45之3號6樓,中正區,17.0,房地(土地+建物),1041126,0871231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,217784,False
1725,104,臺北市文山區忠順街2段85巷27號10樓,文山區,2.0,房地(土地+建物),1041028,1020103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,195327,False
1726,104,臺北市中正區寧波東街9巷7號4樓,中正區,3.0,房地(土地+建物)+車位,1041124,1010306,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,225300,False
1727,104,臺北市大安區仁愛路4段151巷33號4樓之1,大安區,25.0,房地(土地+建物)+車位,1041116,0790119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,243754,False
1728,104,臺北市大安區敦化南路二段200巷10號2樓,大安區,26.0,房地(土地+建物)+車位,1041115,0780322,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,238095,False
1729,104,臺北市大安區敦化南路1段233巷31號5樓之6,大安區,28.0,房地(土地+建物),1041130,0760709,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,285501,False
1730,104,臺北市大安區安居街49號三樓之2,大安區,31.0,房地(土地+建物),1041112,0730627,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,205226,False
