,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
7745,106,臺北市內湖區成功路四段167巷6弄4號四樓,內湖區,37.0,房地(土地+建物),1060802,0690520,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,132011,False,4,121.5948302,25.0835272
7746,106,臺北市內湖區成功路四段36號十一樓,內湖區,28.0,房地(土地+建物)+車位,1060809,0781107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,158379,False,11,121.59172149999999,25.081874499999998
7747,106,臺北市萬華區貴陽街二段120號7樓之1,萬華區,34.0,房地(土地+建物),1060729,0720526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,128866,False,7,121.5025697,25.039938100000004
7748,106,臺北市大同區華亭街38號四樓之1,大同區,5.0,房地(土地+建物)+車位,1060815,1011213,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降機械,有,184054,False,4,121.5130629,25.0536807
7749,106,臺北市大同區萬全街1號十三樓之9,大同區,2.0,房地(土地+建物),1060809,1041016,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,251338,False,13,121.52033079999998,25.058763700000004
7750,106,臺北市文山區政大三街35號二樓之1,文山區,11.0,房地(土地+建物),1060604,0950724,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,151069,False,2,121.58191260000001,24.985999800000002
7751,106,臺北市中正區南昌路一段43號六樓,中正區,36.0,房地(土地+建物),1060808,0701226,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,83110,False,6,121.51714120000001,25.031534399999995
7752,106,臺北市文山區興隆路三段221巷1號四樓,文山區,35.0,房地(土地+建物),1060808,0711019,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,1,,無,107823,False,4,121.55981229999999,24.9941411
7753,106,臺北市文山區和興路52巷21號二樓,文山區,28.0,房地(土地+建物),1060809,0781229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,142037,False,2,121.5479468,24.984161599999997
7754,106,臺北市文山區木柵路四段149巷21號二樓之1,文山區,8.0,房地(土地+建物)+車位,1060725,0981130,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,130932,False,2,121.5744826,24.999390899999998
7755,106,臺北市內湖區內湖路三段60巷35號六樓,內湖區,0.0,房地(土地+建物),1060821,1060407,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,,有,237943,False,6,121.5932379,25.088443499999993
7756,106,臺北市內湖區內湖路三段60巷37號十二樓,內湖區,0.0,房地(土地+建物),1060821,1060407,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,250319,False,12,121.5932354,25.0884528
7757,106,臺北市內湖區金湖路133號十五樓,內湖區,5.0,房地(土地+建物),1060731,1011121,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,2,,有,255603,False,15,121.59848,25.080056899999995
7758,106,臺北市內湖區星雲街16巷31號3樓,內湖區,33.0,房地(土地+建物),1060723,0730402,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,143223,False,3,121.59149699999999,25.0773988
7759,106,臺北市內湖區江南街99號五樓,內湖區,29.0,房地(土地+建物),1060724,0770204,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,132220,False,5,121.57686550000001,25.076753899999996
7760,106,臺北市中山區林森北路416巷1號十一樓之5,中山區,41.0,房地(土地+建物),1060724,0650909,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,132075,False,11,121.5248924,25.059956
7761,106,臺北市內湖區內湖路二段265號11樓之6,內湖區,1.0,房地(土地+建物),1060727,1050601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,200262,False,11,121.59034390000001,25.082204800000003
7762,106,臺北市內湖區內湖路二段265號四樓之3,內湖區,1.0,房地(土地+建物),1060727,1050601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,192024,False,4,121.59034390000001,25.082204800000003
7763,106,臺北市南港區經貿一路59號三樓之5,南港區,8.0,房地(土地+建物)+車位,1060716,0981001,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,166028,False,3,121.6200424,25.0562545
7764,106,臺北市信義區信安街159號八樓,信義區,34.0,房地(土地+建物),1060814,0720712,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,178237,False,8,121.55509839999999,25.022606699999997
7765,106,臺北市南港區經貿二路157巷36弄110號三樓,南港區,3.0,房地(土地+建物)+車位,1060727,1030306,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,181896,False,3,121.61399019999999,25.0622877
7766,106,臺北市松山區光復南路32巷34號三樓之1,松山區,10.0,房地(土地+建物),1060712,0960801,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,317290,False,3,121.55540099999997,25.0463467
7767,106,臺北市信義區基隆路一段19號十一樓之1,信義區,4.0,房地(土地+建物)+車位,1060520,1021107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,282212,False,11,121.56918069999999,25.048615400000003
7768,106,臺北市大安區光復南路308巷27號五樓,大安區,36.0,房地(土地+建物),1060611,0701015,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,198570,False,5,121.5564112,25.038769100000003
7769,106,臺北市大安區永康街15號六樓,大安區,22.0,房地(土地+建物),1060728,0840911,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,242321,False,6,121.5298002,25.0323666
7770,106,臺北市大安區和平東路二段265巷25弄8號九樓,大安區,32.0,房地(土地+建物),1060725,0740522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,219045,False,9,121.54440770000001,25.0268277
7771,106,臺北市文山區福興路106巷28弄3號6樓,文山區,8.0,房地(土地+建物)+車位,1060731,0981202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,136869,False,6,121.55016029999999,25.006138099999998
7772,106,臺北市北投區新民路62巷15弄1號四樓之3,北投區,1.0,房地(土地+建物)+車位,1060812,1051019,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降平面,無,155175,False,4,121.5108535,25.1400638
7773,106,臺北市北投區新民路62巷15弄1號四樓之1,北投區,1.0,房地(土地+建物)+車位,1060725,1051019,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降平面,無,153346,False,4,121.5108535,25.1400638
7774,106,臺北市南港區重陽路125巷36弄36號,南港區,9.0,房地(土地+建物)+車位,1060730,0970122,華廈(10層含以下有電梯),鋼筋混凝土造,0,2,1,坡道機械,有,205943,False,1,121.5962277,25.0571435
7775,106,臺北市內湖區大湖山莊街176巷18號4樓之5,內湖區,9.0,房地(土地+建物)+車位,1060804,0971127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,170817,False,4,121.599138,25.087759499999997
7776,106,臺北市內湖區康寧路三段217巷7號,內湖區,32.0,房地(土地+建物),1060731,0740923,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,168663,False,1,121.6124896,25.068469999999998
7777,106,臺北市北投區民族街57號2樓,北投區,44.0,房地(土地+建物),1060806,0621226,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,106624,False,2,121.50642400000001,25.13384
7778,106,臺北市大安區復興南路二段329號5樓,大安區,30.0,房地(土地+建物),1060728,0760519,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,1,1,,有,202705,False,5,121.5435629,25.023783599999998
7779,106,臺北市萬華區環河南路二段149巷9號12樓,萬華區,37.0,房地(土地+建物),1060731,0690729,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,99587,False,12,121.4933616,25.0334458
7780,106,臺北市內湖區康寧路三段70巷10號7樓之1,內湖區,12.0,房地(土地+建物)+車位,1060813,0940811,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,149076,False,7,121.6110981,25.069788899999995
7781,106,臺北市內湖區內湖路二段338之2號八樓,內湖區,3.0,房地(土地+建物)+車位,1060825,1031023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,172824,False,8,121.58927429999999,25.081688200000002
7782,106,臺北市中山區吉林路10號5樓,中山區,5.0,房地(土地+建物)+車位,1060726,1010625,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,3,坡道平面,有,270724,False,5,121.5298191,25.049954799999995
7783,106,臺北市北投區關渡路62號十五樓,北投區,28.0,房地(土地+建物),1060808,0781208,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,2,,有,106718,False,15,121.46894999999999,25.1196499
7784,106,臺北市士林區基河路21號二十一樓,士林區,2.0,房地(土地+建物)+車位,1060430,1041104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,257200,False,21,121.52514819999999,25.0857131
7785,106,臺北市大安區仁愛路四段122巷12號三樓之2,大安區,35.0,房地(土地+建物),1060717,0711116,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,242477,False,3,121.55018899999997,25.036249299999998
7786,106,臺北市北投區中和街493巷1弄14號五樓,北投區,33.0,房地(土地+建物),1060721,0730420,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,94282,False,5,121.495757,25.144749899999997
7787,106,臺北市士林區前港街82巷17號二樓,士林區,34.0,房地(土地+建物),1060808,0720919,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,121778,False,2,121.52004529999999,25.0843016
7788,106,臺北市松山區八德路四段445號14樓之17,松山區,9.0,房地(土地+建物),1060731,0970205,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,204724,False,14,121.57042,25.049921
7789,106,臺北市信義區光復南路567號8樓之7,信義區,9.0,房地(土地+建物),1060731,0970822,住宅大樓(11層含以上有電梯),見其他登記事項,1,1,1,,有,294254,False,8,121.55761030000001,25.0307353
7790,106,臺北市信義區吳興街284巷28弄27號2樓,信義區,28.0,房地(土地+建物),1060723,0781226,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,148509,False,2,121.562061,25.0227239
7791,106,臺北市信義區信義路五段121號4樓之2,信義區,8.0,房地(土地+建物),1060818,0980702,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,250889,False,4,121.57358,25.033728999999994
7792,106,臺北市信義區松山路630號四樓,信義區,19.0,房地(土地+建物),1060627,0870526,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,209158,False,4,121.57863900000001,25.035473
7793,106,臺北市信義區永吉路181號十一樓之1,信義區,34.0,房地(土地+建物),1060804,0720204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,206795,False,11,121.571964,25.045852999999997
7794,106,臺北市內湖區東湖路113巷33號五樓,內湖區,31.0,房地(土地+建物),1060728,0750609,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,131001,False,5,121.615477,25.069879999999998
7795,106,臺北市中山區民生東路一段70巷11號5樓之5,中山區,10.0,房地(土地+建物),1060725,0960919,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,231667,False,5,121.526511,25.0572759
7796,106,臺北市內湖區內湖路一段217巷34號四樓,內湖區,34.0,房地(土地+建物),1060728,0721117,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,148856,False,4,121.56399300000001,25.084117999999997
7797,106,臺北市中山區植福路286巷36號十八樓,中山區,3.0,房地(土地+建物)+車位,1060705,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,542845,False,18,121.55986089999999,25.081574699999997
7798,106,臺北市中山區中山北路一段84號,中山區,8.0,房地(土地+建物)+車位,1060820,0980327,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,190233,False,1,121.52107319999999,25.049218999999997
7799,106,臺北市萬華區康定路105號十八樓之3,萬華區,1.0,房地(土地+建物)+車位,1060724,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,1,坡道平面,有,215314,False,18,121.50232600000001,25.03923
7800,106,臺北市萬華區康定路103號十一樓之3,萬華區,1.0,房地(土地+建物)+車位,1060724,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,坡道平面,有,212979,False,11,121.50210820000001,25.039423499999998
7801,106,臺北市文山區羅斯福路六段380號十樓,文山區,12.0,房地(土地+建物)+車位,1060817,0940701,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,1,2,坡道平面,有,155592,False,10,121.53916350000002,24.988759299999998
7802,106,臺北市文山區秀明路二段165號7樓,文山區,10.0,房地(土地+建物)+車位,1060612,0960329,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,139336,False,7,121.5769356,24.9902013
7803,106,臺北市中正區博愛路195號四樓,中正區,40.0,房地(土地+建物),1060726,0660921,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,194111,False,4,121.5108939,25.0345387
7804,106,臺北市文山區木柵路四段137號8樓之2,文山區,6.0,房地(土地+建物)+車位,1060629,1000214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,155768,False,8,121.5743604,24.998224699999994
7805,106,臺北市文山區羅斯福路六段68號二樓,文山區,2.0,房地(土地+建物),1060505,1040601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,234960,False,2,121.54008809999999,24.9986638
7806,106,臺北市文山區福興路106巷13號2樓,文山區,7.0,房地(土地+建物),1060723,0990819,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,141399,False,2,121.54956249999998,25.006719500000003
7807,106,臺北市文山區辛亥路四段77巷68號6樓,文山區,23.0,房地(土地+建物)+車位,1060806,0831101,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降平面,有,105587,False,6,121.56085399999999,25.007716
7808,106,臺北市大同區寧夏路11號十二樓之15,大同區,21.0,房地(土地+建物),1060803,0851028,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,137400,False,12,121.51503009999999,25.054673099999995
7809,106,臺北市大同區民權西路300號3樓之8,大同區,0.0,房地(土地+建物)+車位,1060719,1060314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,190404,False,3,121.5102628,25.062853900000004
7810,106,臺北市萬華區青年路152巷24號3樓之1,萬華區,9.0,房地(土地+建物)+車位,1060801,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,118933,False,3,121.501396,25.020519399999998
7811,106,臺北市萬華區西寧南路307號四樓之5,萬華區,1.0,房地(土地+建物),1060802,1050701,套房(1房1廳1衛),鋼筋混凝土造,0,0,1,,無,180075,False,4,121.50652459999998,25.038186
7812,106,臺北市大同區重慶北路三段334巷5弄6號二樓,大同區,42.0,房地(土地+建物),1060814,0641117,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,77760,False,2,121.51336440000001,25.076120499999995
7813,106,臺北市內湖區康寧路三段99巷39弄10號4樓之1,內湖區,9.0,房地(土地+建物)+車位,1060720,0971219,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降平面,有,122152,False,4,121.6102944,25.072974700000003
7814,106,臺北市內湖區成功路三段187巷39號三樓,內湖區,37.0,房地(土地+建物),1060807,0691106,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,95438,False,3,121.59211739999998,25.079019399999996
7815,106,臺北市內湖區民權東路六段280巷23號二樓,內湖區,20.0,房地(土地+建物)+車位,1060731,0860812,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,133869,False,2,121.60613569999998,25.071177600000002
7816,106,臺北市內湖區大湖山莊街176巷18號4樓之6,內湖區,9.0,房地(土地+建物)+車位,1060625,0971127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,167598,False,4,121.599138,25.087759499999997
7817,106,臺北市內湖區康樂街72巷17弄47號二樓,內湖區,33.0,房地(土地+建物),1060814,0730727,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,117107,False,2,121.61703729999999,25.070795699999994
7818,106,臺北市內湖區環山路二段10巷8弄1號二樓,內湖區,36.0,房地(土地+建物),1060801,0700429,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,124614,False,2,121.5713038,25.087130900000002
7819,106,臺北市中山區林森北路85巷57號三樓,中山區,36.0,房地(土地+建物),1060801,0700413,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,113470,False,3,121.5269616,25.0494596
7820,106,臺北市信義區虎林街120巷151號二樓,信義區,42.0,房地(土地+建物),1060723,0640130,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,222762,False,2,121.574499,25.042306
7821,106,臺北市信義區虎林街59巷3號三樓,信義區,42.0,房地(土地+建物),1060714,0640506,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,195761,False,3,121.5772908,25.046556
7822,106,臺北市松山區南京東路五段167號十五樓,松山區,7.0,房地(土地+建物)+車位,1060603,0991112,住宅大樓(11層含以上有電梯),見其他登記事項,4,1,2,坡道平面,有,53791,False,15,121.5631698,25.051847499999994
7823,106,臺北市南港區向陽路258巷37號6樓,南港區,10.0,房地(土地+建物)+車位,1060609,0961217,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,160526,False,6,121.5944467,25.0585422
7824,106,臺北市信義區信義路五段115號5樓之3,信義區,8.0,房地(土地+建物),1060714,0980702,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,257390,False,5,121.5736405,25.0336681
7825,106,臺北市士林區天母東路98號5樓,士林區,33.0,房地(土地+建物)+車位,1060306,0731030,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,144199,False,5,121.53639400000002,25.117881
7826,106,臺北市北投區中央北路三段254號4樓,北投區,36.0,房地(土地+建物),1060712,0700130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,83835,False,4,121.47974490000001,25.1358986
7827,106,臺北市北投區公　路215號,北投區,32.0,房地(土地+建物),1060723,0740614,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,117076,False,1,121.49239890000003,25.1273748
7828,106,臺北市士林區士東路128號3樓,士林區,39.0,房地(土地+建物),1060630,0670731,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,159579,False,3,121.5302426,25.112173099999996
7829,106,臺北市北投區行義路154巷9號5樓,北投區,36.0,房地(土地+建物),1060604,0700921,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,87879,False,5,121.52894930000001,25.1306171
7830,106,臺北市大安區金山南路二段215巷5號2樓,大安區,11.0,房地(土地+建物),1060416,0950420,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,274131,False,2,121.5264645,25.0277981
7831,106,臺北市文山區木柵路ㄧ段76巷6號4樓之1,文山區,11.0,房地(土地+建物)+車位,1060821,0951123,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,116903,False,4,121.5502178,24.9863698
7832,106,臺北市文山區木柵路ㄧ段76巷10號,文山區,11.0,房地(土地+建物)+車位,1060821,0951123,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,122048,False,1,121.55029529999999,24.986856799999995
7833,106,臺北市中正區莒光路55號3樓,中正區,44.0,房地(土地+建物),1060801,0620406,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,144333,False,3,121.5057698,25.031127200000004
7834,106,臺北市北投區中央北路四段320號二樓,北投區,32.0,房地(土地+建物),1060825,0741205,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,92573,False,2,121.47249149999999,25.130882999999997
7835,106,臺北市士林區中山北路七段114巷42號四樓,士林區,37.0,房地(土地+建物),1060726,0691104,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,145433,False,4,121.5343629,25.122931700000002
7836,106,臺北市內湖區大湖街131巷61號4樓之1,內湖區,20.0,房地(土地+建物)+車位,1060809,0860115,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,156778,False,4,121.60083300000001,25.0866759
7837,106,臺北市內湖區康樂街151巷23號5樓,內湖區,33.0,房地(土地+建物),1060731,0731019,公寓(5樓含以下無電梯),鋼筋混凝土造,8,2,5,,無,151266,False,5,121.6204619,25.0717817
7838,106,臺北市中山區松江路428號15樓之1,中山區,11.0,房地(土地+建物)+車位,1060812,0951221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,2,坡道平面,有,240309,False,15,121.5330248,25.065066599999994
7839,106,臺北市內湖區康寧路三段75巷218弄81號8樓,內湖區,23.0,房地(土地+建物)+車位,1060813,0830701,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道機械,有,128543,False,8,121.6139281,25.075699200000003
7840,106,臺北市中正區臨沂街75巷17號6樓,中正區,21.0,房地(土地+建物)+車位,1060708,0850824,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,升降機械,有,269481,False,6,121.5291171,25.034761500000002
7841,106,臺北市松山區南京東路四段186號9樓之7,松山區,33.0,房地(土地+建物),1060716,0730217,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,180070,False,9,121.55765099999999,25.0513229
7842,106,臺北市北投區永興路一段53巷4號二樓,北投區,47.0,房地(土地+建物),1060713,0590216,公寓(5樓含以下無電梯),加強磚造,2,2,1,,無,136964,False,2,121.50053469999999,25.139797100000003
7843,106,臺北市士林區天母東路8巷60號7樓,士林區,11.0,房地(土地+建物)+車位,1060730,0950518,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,282231,False,7,121.5310181,25.1158628
7844,106,臺北市內湖區文湖街21巷100弄23號,內湖區,37.0,房地(土地+建物),1060817,0691016,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,106343,False,1,121.56110609999999,25.0908349
7845,106,臺北市萬華區西園路一段27號四樓,萬華區,38.0,房地(土地+建物),1060725,0681108,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,118936,False,4,121.5001059,25.0408756
7846,106,臺北市內湖區港華街55號4樓,內湖區,32.0,房地(土地+建物),1060802,0740726,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,142329,False,4,121.5754073,25.0830146
7847,106,臺北市北投區中央北路三段220巷8號四樓,北投區,37.0,房地(土地+建物),1060720,0690606,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,98216,False,4,121.48052200000001,25.136757
7848,106,臺北市北投區復興二路19之1號,北投區,49.0,房地(土地+建物),1060717,0570715,透天厝,加強磚造,0,0,0,,無,258869,False,1,121.50236160000001,25.141929899999994
7849,106,臺北市北投區石牌路二段315巷25號五樓,北投區,8.0,房地(土地+建物)+車位,1060817,0980622,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,165375,False,5,121.52159379999999,25.1229446
7850,106,臺北市文山區和平東路四段295巷80號4樓,文山區,3.0,房地(土地+建物)+車位,1060701,1031023,華廈(10層含以下有電梯),鋼筋混凝土造,7,3,3,坡道平面,有,176188,False,4,121.5734499,25.0011689
7851,106,臺北市中正區同安街80巷8號3樓,中正區,48.0,房地(土地+建物),1060801,0581118,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,187870,False,3,121.52001659999999,25.0220763
7852,106,臺北市文山區木柵路ㄧ段76巷12號2樓之1,文山區,11.0,房地(土地+建物)+車位,1060821,0951123,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,116817,False,2,121.55028960000001,24.9866562
7853,106,臺北市大安區大安路二段55號7樓,大安區,34.0,房地(土地+建物),1060625,0720310,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,228983,False,7,121.5462419,25.031218000000003
7854,106,臺北市北投區公　路55號3樓之1,北投區,6.0,房地(土地+建物)+車位,1060806,1000609,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,132237,False,3,121.47083330000001,25.118888899999998
7855,106,臺北市松山區南京東路四段23號二樓之3,松山區,9.0,房地(土地+建物)+車位,1060731,0971205,辦公商業大樓,鋼筋混凝土造,0,0,0,其他,無,231632,False,2,121.55042,25.051970999999998
7856,106,臺北市松山區民生東路五段69巷21弄19號三樓,松山區,28.0,房地(土地+建物)+車位,1060905,0781226,華廈(10層含以下有電梯),鋼筋混凝土造,4,4,2,坡道平面,有,261162,False,3,121.5571142,25.059485600000002
7857,106,臺北市信義區松勤街118號十樓,信義區,26.0,房地(土地+建物)+車位,1060810,0800921,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,3,2,坡道平面,有,284370,False,10,121.5674519,25.031555299999997
7858,106,臺北市南港區東新街170巷7弄35號五樓,南港區,31.0,房地(土地+建物),1060525,0750603,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136102,False,5,121.5931846,25.045144000000004
7859,106,臺北市信義區祥雲街47巷1號,信義區,39.0,房地(土地+建物),1060725,0670327,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,103398,False,1,121.57506000000001,25.018127000000003
7860,106,臺北市中山區明水路399號7樓,中山區,0.0,房地(土地+建物)+車位,1060726,1060526,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,升降機械,有,467647,False,7,121.54777130000001,25.077615199999997
7861,106,臺北市內湖區內湖路二段265號9樓之3,內湖區,1.0,房地(土地+建物)+車位,1060731,1050601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,204456,False,9,121.59034390000001,25.082204800000003
7862,106,臺北市內湖區金湖路129號16樓,內湖區,5.0,房地(土地+建物),1060811,1011121,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,,有,257094,False,16,121.5984342,25.080112999999997
7863,106,臺北市內湖區成功路五段6號十六樓,內湖區,22.0,房地(土地+建物)+車位,1060803,0840725,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,162439,False,16,121.6011431,25.084865500000003
7864,106,臺北市中山區合江街29號2樓之5,中山區,9.0,房地(土地+建物),1060723,0970822,套房(1房1廳1衛),鋼筋混凝土造,1,1,2,,無,233558,False,2,121.53919259999999,25.055389599999998
7865,106,臺北市內湖區民權東路六段296巷82號2樓,內湖區,24.0,房地(土地+建物)+車位,1060809,0820316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,119942,False,2,121.6104047,25.068797100000005
7866,106,臺北市內湖區江南街96巷11號三樓,內湖區,1.0,房地(土地+建物)+車位,1060731,1051116,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,其他,有,227036,False,3,121.5765333,25.077461399999997
7867,106,臺北市萬華區萬大路198巷8號4樓,萬華區,1.0,房地(土地+建物),1060714,1051123,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,175406,False,4,121.5003258,25.027522700000002
7868,106,臺北市萬華區成都路139號八樓之3,萬華區,2.0,房地(土地+建物),1060816,1041001,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,177090,False,8,121.50320579999999,25.0435409
7869,106,臺北市文山區木新路三段95巷7弄9號11樓,文山區,7.0,房地(土地+建物)+車位,1060715,0990324,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,132142,False,11,121.56314529999999,24.9816228
