鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,車位,汀州路一段１０２號地下二層,0.74,都市：其他:第三種住宅區。,,,1100111,土地1建物1車位1,地下二層,七層,其他,防空避難室兼停車場,鋼筋混凝土造,0791105,24.67,0,0,0,有,有,300000,,坡道平面,24.67,300000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPNMLNLJHGGFAA56DA,0.0,0.0,0.0,有,
文山區,房地(土地+建物),萬隆街４７之７號五樓,27.29,都市：其他:第三種住宅區。,,,1100113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670921,111.07,3,2,2,有,無,13800000,124246,,0.0,0,,RPVOMLMJKHGGFAA07DA,93.41,0.0,12.73,無,0001
中正區,房地(土地+建物),寧波東街１６巷６號,13.44,都市：其他:第三之一種住宅區(中正紀念堂特定專用區)及第三種住宅區及第三種住宅區(中正紀念堂特定專用區)。,,,1100112,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0741022,76.49,0,1,1,有,有,24070000,314682,,0.0,0,,RPSNMLSJKHGGFAA27DA,51.61,0.0,0.0,有,
文山區,房地(土地+建物),久康街２４巷７號五樓之３,16.3,都市：其他:第三種住宅區。,,,1100124,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960427,76.34,1,2,1,有,有,12900000,168981,,0.0,0,陽台外推；其他增建；,RPTOMLRKKHGGFAA47DA,44.8,2.45,3.44,有,
文山區,房地(土地+建物)+車位,興隆路二段２３３巷５弄１８號八樓,28.52,都市：其他:第三種住宅區。,,,1100202,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981118,124.69,2,2,2,有,有,21000000,168418,坡道機械,0.0,0,陽台外推；其他增建；,RPSPMLSKKHGGFAA57DA,68.05,5.38,7.84,有,0002
中正區,房地(土地+建物),門街１３１巷１０之１號,49.88,都市：其他:第三種住宅區。,,,1100204,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,126.55,4,2,2,有,無,30000000,237060,,0.0,0,其他增建；,RPRQMLSKKHGGFAA57DA,126.54,0.0,0.0,無,
文山區,房地(土地+建物)+車位,興隆路三段１８１巷７６號九樓,34.23,都市：其他:第二種住宅區。,,,1090711,土地3建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,130.64,2,2,1,有,有,23000000,176056,坡道機械,15.23,0,,RPQOMLOLKHGGFAA96DA,64.91,5.83,6.08,有,
文山區,房地(土地+建物),萬美街二段２巷５號三樓之２,29.84,都市：其他:第貳類住宅用地(萬芳社區特定專用區)。,,,1100114,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720916,46.76,1,1,1,有,有,6490000,138794,,0.0,0,,RPSOMLMJLHGGFAA86DA,31.75,0.0,4.14,有,
文山區,房地(土地+建物)+車位,萬盛街１６６巷１號六樓,41.08,都市：其他:第三種住宅區。,,,1100111,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030707,203.3,0,0,0,無,無,27500000,134415,升降機械,23.26,3300000,土地價格:1787.5萬；建物價格:962.5萬,RPQNMLSJLHGGFAA17DA,99.0,10.13,9.83,有,
中正區,房地(土地+建物),中華路二段４６７巷１４弄１５號五樓,25.6,都市：其他:第三種住宅區。,,,1100130,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741206,104.17,3,2,1,有,無,15000000,143995,,0.0,0,頂樓加蓋；其他增建；,RPQNMLKKLHGGFAA09DA,79.8,5.52,8.96,無,
中正區,房地(土地+建物),汀州路三段２５１號五樓之１,20.76,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100227,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710225,126.44999999999999,3,1,2,有,有,27000000,213523,,0.0,0,,RPSPMLTJLHGGFAA67DA,81.57,0.0,25.59,有,
中正區,房地(土地+建物),仁愛路二段１５巷１４號三樓之１,8.56,都市：其他:第三之二種住宅區。,,,1100125,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820722,31.479999999999997,1,1,1,有,無,10280000,326557,,0.0,0,其他增建；,RPSNMLMLKHGGFBA96DA,20.59,0.0,2.88,有,0003
萬華區,房地(土地+建物),萬大路４９３巷４８弄２３之１５號四樓,32.74,都市：其他:第三種住宅區。,,,1100130,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750909,106.33,3,2,2,有,無,14250000,134017,,0.0,0,陽台外推；其他增建；,RPOOMLPLKHGGFBA96DA,87.85,0.0,18.48,無,0004
大同區,房地(土地+建物)+車位,民權西路１４４巷５弄７號十二樓之３,12.54,都市：其他:第四種住宅區。,,,1091225,土地2建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790323,167.2,3,2,1,有,有,26000000,155512,坡道平面,0.0,3000000,本案車位面積無法概算。陽台外推；,RPVOMLPLKHGGFBA67DA,92.81,0.36,9.89,有,
大同區,房地(土地+建物),太原路１１５巷１７號二樓,22.02,都市：其他:第三種商業區。,,,1100127,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0820517,94.47,1,1,1,有,無,12000000,127024,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQLKHGGFBA87DA,80.28,0.0,14.19,無,
大同區,房地(土地+建物),南京西路１６７巷８之１號四樓,29.75,都市：其他:第三種商業區。,,,1100105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610414,92.55,3,1,2,有,無,7320000,79092,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOJLHGGFBA17DA,92.55,0.0,0.0,無,
萬華區,房地(土地+建物)+車位,長沙街二段８８號七樓之１,6.65,都市：其他:第四種商業區。,,,1100220,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950127,88.50999999999999,2,1,2,有,有,14690000,165970,其他,0.0,0,,RPSOMLPJLHGGFBA27DA,47.59,0.0,3.03,有,
萬華區,房地(土地+建物),貴陽街二段１８７之１號五樓,22.8,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區及第參種商業區)。,,,1091210,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681122,87.08,3,2,2,有,無,4500000,51677,,0.0,0,本案為公同共有依土地法三十四條之一第一項至第三項規定辦理親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPUSMLPJLHGGFBA87DA,76.66,0.0,10.42,無,
萬華區,房地(土地+建物),康定路１４２號五樓,16.22,都市：其他:第四種商業區。,,,1091222,土地3建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790601,151.41,3,2,3,有,無,21300000,140678,,0.0,0,陽台外推；其他增建；,RPOTMLPJLHGGFBA37DA,126.87,0.0,11.25,有,
大同區,房地(土地+建物)+車位,南京西路２１６號八樓之１,24.79,都市：其他:第三種商業區。,,,1100209,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030317,283.72,4,2,2,有,有,62500000,220288,坡道平面,51.24,0,,RPTOMLSJLHGGFBA67DA,138.35,11.12,11.6,有,0005
大同區,房地(土地+建物),歸綏街１８１號七樓之２,6.05,都市：其他:第三種商業區。,,,1100123,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0680925,63.68,2,1,1,有,有,9700000,152324,,0.0,0,陽台外推；其他增建；,RPVPMLSJLHGGFBA97DA,39.35,0.0,6.31,有,0006
中山區,房地(土地+建物)+車位,復興北路４２０號六樓,104.11,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區及第參之壹種住宅區及第參之貳種住宅區)。,,,1100119,土地1建物1車位3,六層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780725,1045.98,0,0,0,無,有,197770000,189076,坡道平面,0.0,0,,RPWOMLKLJHGGFCA27DA,817.55,0.0,52.02,有,
內湖區,房地(土地+建物),成功路二段１１５巷４７弄３０號二樓,35.55,非都市： ; 非都市編定：,,,1100122,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650614,61.76,2,2,1,有,無,9020000,146049,,0.0,0,,RPORMLOJKHGGFCA07DA,57.98,0.0,3.78,無,0007
內湖區,房地(土地+建物),康樂街４８巷１２號四樓,27.66,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760112,104.13,3,2,1,有,無,14380000,138097,,0.0,0,其他增建；,RPQNMLPJKHGGFCA96DA,84.71,0.0,8.96,無,
內湖區,房地(土地+建物),民權東路六段５６巷５弄８號二樓,22.71,都市：其他:第三種住宅區。,,,1100205,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720608,84.26,3,2,1,有,無,12680000,150487,,0.0,0,其他增建；,RPXQMLPJKHGGFCA97DA,66.0,0.0,14.14,無,
中山區,車位,大直街１５號二樓門牌房屋地下三層,0.55,都市：其他:第三種住宅區。,,,1100223,土地1建物1車位1,地下三層,十四層,其他,停車空間,鋼筋混凝土造,0890801,45.53,0,0,0,有,有,2750000,,坡道平面,0.0,2750000,僅車位交易；,RPVPMLOLKHGGFCA77DA,0.0,0.0,0.0,有,0008
內湖區,車位,成功路四段１７８號等共有部分,0.41,都市：其他:市場用地,,,1100128,土地1建物1車位1,,,其他,,,,29.1,0,0,0,有,有,2500000,,坡道平面,29.1,2500000,僅車位交易；,RPTQMLOLKHGGFCA67DA,0.0,0.0,0.0,有,0009
中山區,房地(土地+建物)+車位,松江路１５６巷１０號六樓之１,13.36,都市：其他:第三種住宅區。,,,1100201,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900118,77.53,2,1,1,有,無,16800000,216690,升降機械,0.0,1500000,陽台外推；其他增建；,RPQOMLNJLHGGFCA96DA,27.65,3.71,3.53,有,0010
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷４２弄５３號四樓之３,19.17,都市：其他:第三種住宅區。,,,1100202,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911128,74.84,1,1,1,有,有,12550000,167691,坡道機械,14.62,0,陽台外推；夾層；其他增建；,RPQRMLNJLHGGFCA27DA,34.45,2.21,4.4,有,
中山區,房地(土地+建物),長安東路一段５６巷３號五樓之１,10.04,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100208,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,34.59,0,0,0,無,無,6200000,179243,,0.0,0,,RPOOMLPJLHGGFCA96DA,16.88,0.0,4.32,有,
中山區,房地(土地+建物),德惠街３４號三樓之２６、三樓之２７,6.07,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100120,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0681219,58.18,2,1,1,有,有,9950000,171021,,0.0,0,,RPROMLSJLHGGFCA57DA,46.04,0.0,0.0,有,0011
內湖區,房地(土地+建物),成功路四段６１巷２２弄１７號二樓,27.95,都市：其他:第三種住宅區。,,,1100206,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,122.80000000000001,2,2,2,有,有,22650000,184446,,0.0,0,陽台外推；其他增建；,RPRRMLSJLHGGFCA87DA,63.22,17.77,9.77,有,0012
內湖區,房地(土地+建物),康樂街２０巷４１號三樓,47.3,都市：其他:第三種住宅區。,,,1100109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760807,133.19,3,2,2,有,無,19750000,148284,,0.0,0,其他增建；,RPWOMLTJLHGGFCA18DA,110.39,1.08,10.83,無,
中山區,房地(土地+建物),伊通街１０１號,20.0,都市：其他:第三種住宅區。,,,1090909,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),,加強磚造,0560512,63.8,0,0,0,無,無,32200000,504702,,0.0,0,一樓空地增建並增建夾層,RPOPMLTJLHGGFCA47DA,63.8,0.0,0.0,無,
南港區,房地(土地+建物),研究院路三段６８巷４號四樓,27.98,都市：其他:第二種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100128,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670801,93.24,2,2,1,有,無,8300000,89018,,0.0,0,,RPQNMLSLJHGGFDA47DA,85.09,0.0,8.15,無,
信義區,房地(土地+建物)+車位,仁愛路四段５０２號三樓,32.61,都市：其他:第四之一種住宅區(特)。,,,1100112,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750116,232.74,4,2,3,有,有,89000000,382401,坡道平面,0.0,0,,RPXNMLKLKHGGFDA47DA,172.55,4.18,20.1,有,
信義區,房地(土地+建物),松隆路８０號,57.75,都市：其他:道路用地(公共設施用地)。51/2/2,,,1100126,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,加強磚造,,87.89,1,1,1,有,無,39200000,446012,,0.0,0,其他增建；,RPVNMLMLKHGGFDA47DA,87.89,0.0,0.0,無,0013
信義區,房地(土地+建物),吳興街２８４巷２４弄７２號五樓,15.2,都市：其他:第三種住宅區。,,,1100202,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670708,59.82,2,2,1,有,無,9300000,155466,,0.0,0,,RPSNMLMJLHGGFDA07DA,50.81,0.0,9.01,無,
信義區,房地(土地+建物)+車位,基隆路一段１３３號十樓之１０,4.62,都市：其他:第三種住宅區。,,,1100123,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),自由職業事務所,鋼筋混凝土造,0950802,52.239999999999995,1,1,1,有,有,13860000,367907,坡道機械,19.46,1800000,夾層；其他增建；,RPSOMLNJLHGGFDA27DA,20.89,0.0,1.63,有,
松山區,房地(土地+建物),新東街７５號五樓,31.52,都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100124,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671211,123.46,6,0,6,有,無,18300000,148226,,0.0,0,陽台外推；其他增建；,RPOUMLOJLHGGFDA57DA,98.61,0.0,16.91,無,
松山區,房地(土地+建物),塔悠路１７７號四樓,40.19,都市：其他:第三種住宅區。,,,1091230,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0831111,175.81,2,1,2,有,有,8800000,50054,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSJLHGGFDA37DA,106.64,5.34,11.82,有,0014
松山區,房地(土地+建物),八德路三段２２５號四樓之４,4.05,都市：其他:第三種住宅區。,,,1100128,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0771223,41.300000000000004,1,1,1,有,有,7750000,187651,,0.0,0,其他增建；,RPTOMLSJLHGGFDA87DA,30.52,0.0,4.04,有,0015
松山區,房地(土地+建物),民生東路五段１６５號九樓之５,22.63,都市：其他:第三種商業區(民生社區特定專用區)。,,,1100126,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720915,246.29,5,2,3,有,有,46000000,186772,,0.0,0,陽台外推；,RPUOMLSJLHGGFDA97DA,184.18,0.0,14.24,有,
南港區,房地(土地+建物)+車位,研究院路三段５號三樓之１,52.79,都市：其他:第二種住宅區。,,,1100123,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990921,160.89,3,2,2,有,有,18200000,113121,坡道平面,0.0,0,陽台外推；其他增建；,RPPPMLSJLHGGFDA57DA,65.24,8.08,5.33,有,0016
信義區,車位,松仁路２３０號地下一層之２,4.98,都市：其他:第三種住宅區。,,,1100303,土地18建物1車位1,地下一層,四層,其他,見使用執照,鋼筋混凝土造,0860906,36.15,0,0,0,有,有,3000000,,坡道平面,36.15,3000000,僅車位交易；,RPRNMLTJLHGGFDA67DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆路一段３７巷１６號,23.02,都市：其他:第三種住宅區。,,,1100209,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750522,98.01,0,0,0,無,無,23000000,234670,,0.0,0,其他增建；,RPSNMLTJLHGGFDA77DA,58.46,18.68,0.0,無,0017
松山區,房地(土地+建物),敦化北路４巷３１號七樓之１６,7.45,都市：其他:第三種住宅區。,,,1100130,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590728,33.0,1,1,1,有,有,7900000,239394,,0.0,0,,RPVNMLTJLHGGFDA08DA,27.95,0.0,0.0,有,
士林區,房地(土地+建物),文林路５９４巷１２號四樓,27.66,都市：其他:第三種住宅區。,,,1100127,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710716,105.77,5,0,5,有,無,14300000,135199,,0.0,0,陽台外推；,RPOQMLSJKHGGFEA57DA,79.09,0.0,14.15,無,0018
北投區,房地(土地+建物),中和街２０巷２號七樓之１８,4.75,都市：其他:特定觀光商業專用區。,,,1100202,土地3建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),自由職業事務所,鋼筋混凝土造,0950626,36.339999999999996,1,1,1,有,有,6250000,171987,,0.0,0,陽臺現況為湯泉池夾層；,RPXNMLSKKHGGFEA28DA,16.55,0.0,8.92,有,
北投區,房地(土地+建物)+車位,中央北路一段４２之１號六樓,16.39,都市：其他:第三種商業區。,,,1100131,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791123,146.48,4,2,2,有,有,24600000,167941,升降機械,0.0,0,陽台外推；其他增建；,RPQRMLOJLHGGFEA57DA,101.78,3.09,12.99,有,
北投區,房地(土地+建物),溫泉路６５巷１０號六樓之２,6.97,都市：其他:特定觀光商業專用區。,,,1100204,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,35.71,1,1,1,有,有,4850000,135816,,0.0,0,,RPSOMLTJLHGGFEA97DA,23.16,0.0,2.05,有,
北投區,房地(土地+建物)+車位,復興三路５８號四樓之１,53.18,都市：其他:第二種住宅區。,,,1100303,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061205,149.69,3,2,2,有,有,18000000,126792,一樓平面,40.85,4200000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKLHGGFEA86DA,63.38,4.35,6.06,有,
大安區,房地(土地+建物),基隆路二段１３２巷６之１號四樓之２,11.21,都市：其他:第三種住宅區。,,,1100116,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821109,31.56,1,1,1,有,無,7880000,249683,,0.0,0,陽台外推；其他增建；,RPPNMLMLKHGGFFA07DA,21.63,0.76,2.15,有,
大安區,房地(土地+建物),信義路四段６０之１０號六樓,1.81,都市：其他:第三種住宅區。,,,1100219,土地2建物1車位0,六層,六層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0600301,7.61,2,2,1,有,有,1400000,183968,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMLKHGGFFA07DA,0.0,0.0,0.0,無,
大安區,房地(土地+建物)+車位,信義路三段３號二樓之２,20.0,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100124,土地1建物1車位1,二層，夾層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860922,189.32,2,2,3,有,有,45080000,238115,升降平面,0.0,0,陽台外推；夾層；其他增建；,RPRNMLNLKHGGFFA37DA,114.92,9.43,15.05,有,
大安區,房地(土地+建物),大安路一段１５７巷１１號四樓,34.42,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第肆之壹種住宅區)。,,,1100129,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,149.91,3,2,2,有,無,36800000,245481,,0.0,0,,RPROMLNLKHGGFFA47DA,120.9,0.0,21.07,有,
大安區,房地(土地+建物),四維路３６號三樓,13.59,都市：其他:道路用地(公共設施用地)。48/3/13,,,1100131,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.31,3,2,1,有,有,21000000,286455,,0.0,0,陽台外推；其他增建；,RPWPMLOLKHGGFFA18DA,43.25,0.0,12.28,有,
大安區,房地(土地+建物),和平東路三段４５２號九樓之３,13.15,都市：其他:第三種住宅區。,,,1061105,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,77.21000000000001,2,1,1,有,無,18650000,241549,,0.0,0,,RPPOMLLJLHGGFFA96DA,45.63,0.0,3.21,有,
大安區,房地(土地+建物)+車位,和平東路三段４５０號八樓,16.47,都市：其他:第三種住宅區。,,,1060823,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,138.8,2,2,1,有,無,25900000,245645,坡道平面,42.93,2350000,,RPQOMLLJLHGGFFA07DA,53.74,0.0,6.95,有,0019
大安區,房地(土地+建物)+車位,和平東路三段４５０號十一樓,16.47,都市：其他:第三種住宅區。,,,1061016,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,132.87,2,2,1,有,無,26350000,251356,坡道平面,36.99,2250000,,RPSOMLLJLHGGFFA27DA,53.74,0.0,6.95,有,
大安區,房地(土地+建物),和平東路三段４５０號十一樓之１,11.93,都市：其他:第三種住宅區。,,,1061122,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,70.09,2,2,1,有,無,17700000,252532,,0.0,0,,RPTOMLLJLHGGFFA37DA,40.76,0.0,3.59,有,
大安區,房地(土地+建物),和平東路三段４５０號十二樓之１,11.93,都市：其他:第三種住宅區。,,,1061112,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,70.09,2,1,1,有,無,17900000,255386,,0.0,0,,RPVOMLLJLHGGFFA57DA,40.76,0.0,3.59,有,
大安區,房地(土地+建物)+車位,和平東路三段４５０號九樓之１,12.07,都市：其他:第三種住宅區。,,,1061124,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,113.00999999999999,2,2,1,有,無,19650000,246861,坡道平面,42.93,2350000,,RPXOMLLJLHGGFFA77DA,40.76,0.0,3.59,有,
大安區,房地(土地+建物),和平東路三段４５０號二樓之２,12.85,都市：其他:第三種住宅區。,,,1060726,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,75.42,2,1,1,有,無,18100000,239989,,0.0,0,,RPQPMLLJLHGGFFA17DA,43.84,0.0,3.9,有,
大安區,房地(土地+建物)+車位,和平東路三段４５０號七樓,16.5,都市：其他:第三種住宅區。,,,1091105,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,137.84,2,2,1,有,無,24950000,244046,坡道平面,44.21,2100000,,RPQNMLMJLHGGFFA07DA,53.74,0.0,6.95,有,
大安區,房地(土地+建物)+車位,和平東路三段４５２號八樓之３,13.31,都市：其他:第三種住宅區。,,,1091105,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090804,119.18,2,2,1,有,無,20500000,245464,坡道平面,44.21,2100000,,RPROMLOJLHGGFFA47DA,45.63,0.0,3.21,有,
大安區,房地(土地+建物)+車位,復興南路二段２３７號十樓之７,7.71,都市：其他:交通用地(公共設施用地)。78/4/3,,,1091217,土地3建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860203,92.36,0,0,0,無,有,17620000,190775,坡道機械,0.0,0,,RPSNMLTJLHGGFFA97DA,40.43,0.95,0.0,有,
文山區,房地(土地+建物),興德路６巷４號二樓,30.0,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100124,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,79.75,3,2,1,有,無,12300000,154232,,0.0,0,陽台外推；,RPSOMLTJLHGGFAA67EA,79.75,0.0,0.0,無,
文山區,房地(土地+建物)+車位,和平東路四段６６巷２３號七樓,84.25,都市：其他:第二種住宅區。,,,1100123,土地2建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860529,249.09,4,2,3,有,有,32680000,151544,坡道平面,46.64,2000000,,RPTOMLTJLHGGFAA77EA,137.16,7.56,20.49,有,
文山區,房地(土地+建物)+車位,木新路三段２４３巷１弄１３號五樓,37.13,都市：其他:第三種住宅區。,,,1100117,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810704,144.78,5,2,2,有,有,19080000,156353,坡道平面,35.54,2000000,陽台外推；頂樓加蓋；其他增建；,RPUOMLTJLHGGFAA87EA,80.05,3.4,4.95,有,
文山區,房地(土地+建物),景豐街３１巷３號三樓,41.0,都市：其他:道路用地(公共設施用地)。61/10/12,,,1100124,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.42,3,2,1,有,無,14100000,154233,,0.0,0,陽台外推；,RPVOMLTJLHGGFAA97EA,77.67,0.0,13.75,無,
中正區,房地(土地+建物)+車位,汀州路一段３５２號二十一樓之１,38.31,都市：其他:第三種住宅區。,,,1100122,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081202,257.17,4,2,2,有,有,54700000,212700,坡道平面,0.0,0,,RPWOMLTJLHGGFAA08EA,135.41,0.0,19.49,有,
